,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration,seed
2323,Truck33461,1002011.0,D,11.2,2202.0,2227.881107972083,25.88110797208314,127
2324,Truck33457,1002032.0,D,61.3,2203.0,2277.8698894441777,74.86988944417793,127
2325,Truck33425,1002586.0,D,2.7,2206.0,2217.9655283627935,11.965528362793327,127
2326,Truck33426,1002586.0,D,2.7,2206.0,2219.7360387430203,13.736038743020272,127
2327,Truck33430,1002586.0,D,2.7,2206.0,2224.1125574073,18.112557407299942,127
2328,Truck33462,1002011.0,D,11.2,2207.0,2248.522533457602,41.52253345760198,127
2329,Truck33451,1002032.0,D,61.3,2210.0,2282.9060213656185,72.90602136561832,127
2330,Truck33424,1002586.0,D,2.7,2211.0,2222.595630310971,11.595630310971183,127
2331,Truck33428,1002586.0,D,2.7,2211.0,2225.255223682733,14.255223682732595,127
2332,Truck33432,1002586.0,D,2.7,2212.0,2230.24272947515,18.242729475149886,127
2333,Truck33463,1002011.0,D,11.2,2212.0,2269.662446711352,57.66244671135212,127
2334,Truck33458,1002032.0,D,61.3,2214.0,2264.2255684791003,50.22556847910008,127
2335,Truck33433,1002586.0,D,2.7,2215.0,2233.0611697505483,18.061169750548075,127
2336,Truck33454,1002032.0,D,61.3,2215.0,2270.779157126761,55.77915712676126,127
2337,Truck33464,1002011.0,D,11.2,2217.0,2259.9336743507006,42.93367435070037,127
2338,Truck33455,1002032.0,D,61.3,2220.0,2307.4454102263526,87.44541022635278,127
2339,Truck33459,1002032.0,D,61.3,2220.0,2272.20452992945,52.204529929449855,127
2340,Truck33465,1002011.0,D,11.2,2222.0,2269.639853374727,47.63985337472677,127
2341,Truck33434,1002586.0,D,2.7,2226.0,2238.7037583912534,12.703758391253558,127
2342,Truck33466,1002011.0,D,11.2,2227.0,2281.935260243235,54.935260243235014,127
2343,Truck33436,1002586.0,D,2.7,2231.0,2249.993997117646,18.993997117645982,127
2344,Truck33461,1002032.0,D,61.3,2231.0,2317.6514162420344,86.65141624203457,127
2345,Truck33467,1002011.0,D,11.2,2232.0,2275.228480727811,43.228480727810904,127
2346,Truck33456,1002032.0,D,61.3,2237.0,2299.21739823696,62.21739823695993,127
2347,Truck33468,1002011.0,D,11.2,2237.0,2281.8046299145103,44.80462991451047,127
2348,Truck33460,1002032.0,D,61.3,2241.0,2306.3534210088264,65.35342100882642,127
2349,Truck33469,1002011.0,D,11.2,2242.0,2273.3589120255733,31.358912025573463,127
2350,Truck33429,1002586.0,D,2.7,2244.0,2260.54001918878,16.54001918878032,127
2351,Truck33431,1002586.0,D,2.7,2245.0,2258.5732208914233,13.573220891423055,127
2352,Truck33470,1002011.0,D,11.2,2247.0,2280.8182819366266,33.818281936626605,127
2353,Truck33462,1002032.0,D,61.3,2252.0,2311.131857356859,59.131857356859044,127
2354,Truck33471,1002011.0,D,11.2,2252.0,2309.335287372996,57.33528737299606,127
2355,Truck33435,1002586.0,D,2.7,2253.0,2267.3539250134154,14.353925013415253,127
2356,Truck33437,1002586.0,D,2.7,2254.0,2265.3215933144515,11.32159331445155,127
2357,Truck33439,1002586.0,D,2.7,2257.0,2272.890566677631,15.89056667763078,127
2358,Truck33472,1002011.0,D,11.2,2257.0,2311.7882550701693,54.78825507016905,127
2359,Truck33438,1002586.0,D,2.7,2260.0,2271.5314014419146,11.531401441914394,127
2360,Truck33473,1002011.0,D,11.2,2262.0,2321.134224701993,59.134224701992835,127
2361,Truck33464,1002032.0,D,61.3,2263.0,2320.6142154091876,57.61421540918743,127
2362,Truck33474,1002011.0,D,11.2,2267.0,2296.833496965606,29.833496965606233,127
2363,Truck33475,1002011.0,D,11.2,2272.0,2288.92513224033,16.92513224033034,127
2364,Truck33463,1002032.0,D,61.3,2273.0,2354.5707827639785,81.57078276397871,127
2365,Truck33465,1002032.0,D,61.3,2273.0,2350.702879935608,77.70287993560784,127
2366,Truck33443,1002586.0,D,2.7,2275.0,2286.2549958357663,11.254995835766202,127
2367,Truck33447,1002586.0,D,2.7,2275.0,2294.225774700485,19.225774700485296,127
2368,Truck33442,1002586.0,D,2.7,2276.0,2293.247792024531,17.247792024530913,127
2369,Truck33440,1002586.0,D,2.7,2277.0,2287.767152081099,10.767152081099296,127
2370,Truck33469,1002032.0,D,61.3,2277.0,2323.9506867638074,46.950686763807326,127
2371,Truck33476,1002011.0,D,11.2,2277.0,2332.3891254859923,55.389125485992274,127
2372,Truck33467,1002032.0,D,61.3,2279.0,2344.9099472413477,65.9099472413477,127
2373,Truck33477,1002011.0,D,11.2,2282.0,2332.024970625345,50.02497062534478,127
2374,Truck33470,1002032.0,D,61.3,2284.0,2373.5300470382026,89.53004703820257,127
2375,Truck33466,1002032.0,D,61.3,2285.0,2353.198591305969,68.19859130596898,127
2376,Truck33468,1002032.0,D,61.3,2285.0,2341.8152546401334,56.81525464013344,127
2377,Truck33478,1002011.0,D,11.2,2287.0,2318.8517995856278,31.851799585627703,127
2378,Truck33441,1002586.0,D,2.7,2289.0,2302.395325353449,13.395325353449218,127
2379,Truck33445,1002586.0,D,2.7,2292.0,2309.6066118686135,17.606611868613385,127
2380,Truck33450,1002586.0,D,2.7,2292.0,2311.1955090250553,19.19550902505517,127
2381,Truck33475,1002032.0,D,61.3,2292.0,2379.272732819912,87.27273281991212,127
2382,Truck33479,1002011.0,D,11.2,2292.0,2325.395026819236,33.39502681923636,127
2383,Truck33480,1002011.0,D,11.2,2297.0,2351.2783337122873,54.278333712287555,127
2384,Truck33446,1002586.0,D,2.7,2300.0,2318.474908879806,18.47490887980605,127
2385,Truck33474,1002032.0,D,61.3,2300.0,2371.707879189268,71.70787918926801,127
2386,Truck33481,1002011.0,D,11.2,2302.0,2337.3048629581185,35.304862958118335,127
2387,Truck33482,1002011.0,D,11.2,2307.0,2364.3770990565354,57.37709905653515,127
2388,Truck33483,1002011.0,D,11.2,2312.0,2369.82364686632,57.82364686631999,127
2389,Truck33471,1002032.0,D,61.3,2313.0,2376.0591391236767,63.05913912367691,127
2390,Truck33444,1002586.0,D,2.7,2315.0,2334.0904830163736,19.090483016373604,127
2391,Truck33472,1002032.0,D,61.3,2315.0,2371.5883750973676,56.58837509736755,127
2392,Truck33484,1002011.0,D,11.2,2317.0,2354.9225069171493,37.922506917149235,127
2393,Truck33448,1002586.0,D,2.7,2321.0,2336.1624483776345,15.162448377634535,127
2394,Truck33478,1002032.0,D,61.3,2322.0,2378.993636627126,56.993636627125724,127
2395,Truck33485,1002011.0,D,11.2,2322.0,2355.283388235538,33.28338823553809,127
2396,Truck33473,1002032.0,D,61.3,2325.0,2377.7477597448487,52.747759744848864,127
2397,Truck33486,1002011.0,D,11.2,2327.0,2381.404151877028,54.404151877028376,127
2398,Truck33452,1002586.0,D,2.7,2329.0,2343.3801699076294,14.380169907629565,127
2399,Truck33453,1002586.0,D,2.7,2329.0,2339.646243257934,10.646243257933982,127
2400,Truck33479,1002032.0,D,61.3,2329.0,2380.733274598029,51.73327459802888,127
2401,Truck33458,1002586.0,D,2.7,2331.0,2343.3616689758755,12.361668975875467,127
2402,Truck33487,1002011.0,D,11.2,2332.0,2361.1421393057735,29.142139305773593,127
2403,Truck33476,1002032.0,D,61.3,2336.0,2416.1550724570225,80.15507245702263,127
2404,Truck33477,1002032.0,D,61.3,2336.0,2403.4658517337098,67.46585173370967,127
2405,Truck33454,1002586.0,D,2.7,2337.0,2351.863572991753,14.863572991752875,127
2406,Truck33488,1002011.0,D,11.2,2337.0,2368.425633688544,31.425633688544124,127
2407,Truck33459,1002586.0,D,2.7,2339.0,2357.6611705582964,18.66117055829658,127
2408,Truck33481,1002032.0,D,61.3,2341.0,2390.192680294303,49.19268029430326,127
2409,Truck33489,1002011.0,D,11.2,2342.0,2358.087317799774,16.087317799774244,127
2410,Truck33457,1002586.0,D,2.7,2344.0,2356.589222720091,12.58922272009096,127
2411,Truck33449,1002586.0,D,2.7,2346.0,2363.606646803152,17.60664680315216,127
2412,Truck33490,1002011.0,D,11.2,2347.0,2376.6713941598355,29.6713941598355,127
2413,Truck33451,1002586.0,D,2.7,2349.0,2359.6845397331126,10.684539733112622,127
2414,Truck33491,1002011.0,D,11.2,2352.0,2391.8720866239223,39.87208662392244,127
2415,Truck33480,1002032.0,D,61.3,2355.0,2404.0692343388155,49.069234338815654,127
2416,Truck33492,1002011.0,D,11.2,2357.0,2411.6633903564757,54.663390356475624,127
2417,Truck33484,1002032.0,D,61.3,2358.0,2420.4860367850233,62.4860367850233,127
2418,Truck33485,1002032.0,D,61.3,2359.0,2443.759118923355,84.75911892335486,127
2419,Truck33489,1002032.0,D,61.3,2362.0,2434.2405522519566,72.24055225195683,127
2420,Truck33493,1002011.0,D,11.2,2362.0,2415.48134573031,53.48134573030987,127
2421,Truck33487,1002032.0,D,61.3,2365.0,2433.1842135471434,68.18421354714324,127
2422,Truck33456,1002586.0,D,2.7,2366.0,2382.3333088786,16.33330887859983,127
2423,Truck33494,1002011.0,D,11.2,2367.0,2409.9624880747624,42.96248807476229,127
2424,Truck33482,1002032.0,D,61.3,2368.0,2450.308918748926,82.3089187489258,127
2425,Truck33488,1002032.0,D,61.3,2372.0,2456.1875739004295,84.1875739004293,127
2426,Truck33495,1002011.0,D,11.2,2372.0,2426.2714989609517,54.27149896095187,127
2427,Truck33460,1002586.0,D,2.7,2373.0,2383.606630707023,10.606630707023362,127
2428,Truck33483,1002032.0,D,61.3,2373.0,2425.3475627475195,52.347562747519326,127
2429,Truck33455,1002586.0,D,2.7,2374.0,2393.655802477582,19.655802477581688,127
2430,Truck33496,1002011.0,D,11.2,2377.0,2431.129192140988,54.12919214098804,127
2431,Truck33462,1002586.0,D,2.7,2378.0,2391.8912306177485,13.891230617748395,127
2432,Truck33490,1002032.0,D,61.3,2380.0,2434.954403609745,54.954403609745015,127
2433,Truck33497,1002011.0,D,11.2,2382.0,2436.718505701215,54.71850570121475,127
2434,Truck33461,1002586.0,D,2.7,2384.0,2396.121734170393,12.121734170393044,127
2435,Truck33486,1002032.0,D,61.3,2385.0,2472.170497601092,87.17049760109191,127
2436,Truck33464,1002586.0,D,2.7,2387.0,2399.0654007981802,12.065400798180356,127
2437,Truck33498,1002011.0,D,11.2,2387.0,2432.014483506563,45.01448350656304,127
2438,Truck33469,1002586.0,D,2.7,2390.0,2400.2955498157307,10.295549815730752,127
2439,Truck33499,1002011.0,D,11.2,2392.0,2413.0832533668377,21.083253366837624,127
2440,Truck33491,1002032.0,D,61.3,2395.0,2442.881177361256,47.88117736125624,127
2441,Truck33500,1002011.0,D,11.2,2397.0,2416.8012198863025,19.801219886302547,127
2442,Truck33501,1002011.0,D,11.2,2402.0,2420.6496816163935,18.64968161639373,127
2443,Truck33502,1002011.0,D,11.2,2407.0,2436.1794288362953,29.179428836295166,127
2444,Truck33468,1002586.0,D,2.7,2408.0,2422.2186354378696,14.218635437869507,127
2445,Truck33467,1002586.0,D,2.7,2411.0,2427.3575057390617,16.357505739061683,127
2446,Truck33503,1002011.0,D,11.2,2412.0,2447.1876808805737,35.18768088057389,127
2447,Truck33494,1002032.0,D,61.3,2413.0,2470.9359444007105,57.93594440071045,127
2448,Truck33492,1002032.0,D,61.3,2415.0,2497.8485808532964,82.84858085329662,127
2449,Truck33465,1002586.0,D,2.7,2417.0,2435.0278554084584,18.02785540845835,127
2450,Truck33499,1002032.0,D,61.3,2417.0,2466.936156435864,49.936156435864326,127
2451,Truck33504,1002011.0,D,11.2,2417.0,2449.988962400971,32.98896240097103,127
2452,Truck33493,1002032.0,D,61.3,2419.0,2481.975686512908,62.97568651290805,127
2453,Truck33466,1002586.0,D,2.7,2420.0,2432.0130361684405,12.013036168440397,127
2454,Truck33500,1002032.0,D,61.3,2420.0,2473.2854918980556,53.28549189805551,127
2455,Truck33463,1002586.0,D,2.7,2421.0,2437.448999061441,16.448999061440976,127
2456,Truck33505,1002011.0,D,11.2,2422.0,2461.6407344063164,39.64073440631624,127
2457,Truck33501,1002032.0,D,61.3,2424.0,2509.720215472255,85.72021547225503,127
2458,Truck33506,1002011.0,D,11.2,2427.0,2447.8460675234696,20.846067523469664,127
2459,Truck33495,1002032.0,D,61.3,2430.0,2494.0374485060697,64.03744850606994,127
2460,Truck33507,1002011.0,D,11.2,2432.0,2483.1337248017294,51.133724801729336,127
2461,Truck33496,1002032.0,D,61.3,2435.0,2503.4388828006763,68.43888280067621,127
2462,Truck33498,1002032.0,D,61.3,2436.0,2524.8905490321445,88.89054903214438,127
2463,Truck33508,1002011.0,D,11.2,2437.0,2496.31625705172,59.31625705172005,127
2464,Truck33472,1002586.0,D,2.7,2438.0,2453.681670632069,15.68167063206927,127
2465,Truck33474,1002586.0,D,2.7,2438.0,2454.5979871391755,16.597987139175643,127
2466,Truck33470,1002586.0,D,2.7,2440.0,2457.053502154228,17.05350215422827,127
2467,Truck33497,1002032.0,D,61.3,2440.0,2521.3151209953558,81.31512099535584,127
2468,Truck33502,1002032.0,D,61.3,2440.0,2525.6852351339435,85.68523513394365,127
2469,Truck33509,1002011.0,D,11.2,2442.0,2488.883307475451,46.88330747545135,127
2470,Truck33471,1002586.0,D,2.7,2443.0,2455.6411770596073,12.641177059607337,127
2471,Truck33473,1002586.0,D,2.7,2444.0,2462.0965998357606,18.096599835760404,127
2472,Truck33478,1002586.0,D,2.7,2445.0,2459.9557030213764,14.955703021376621,127
2473,Truck33475,1002586.0,D,2.7,2446.0,2457.179219364068,11.179219364068246,127
2474,Truck33479,1002586.0,D,2.7,2447.0,2457.1418171111914,10.141817111191179,127
2475,Truck33510,1002011.0,D,11.2,2447.0,2478.1787345574658,31.178734557465912,127
2476,Truck33503,1002032.0,D,61.3,2451.0,2501.95743188816,50.957431888159874,127
2477,Truck33506,1002032.0,D,61.3,2451.0,2519.9575655850167,68.95756558501677,127
2478,Truck33511,1002011.0,D,11.2,2452.0,2476.3619900956774,24.36199009567722,127
2479,Truck33504,1002032.0,D,61.3,2453.0,2542.859981186473,89.859981186473,127
2480,Truck33481,1002586.0,D,2.7,2457.0,2473.5680840590753,16.56808405907514,127
2481,Truck33512,1002011.0,D,11.2,2457.0,2500.151288041603,43.15128804160316,127
2482,Truck33513,1002011.0,D,11.2,2462.0,2497.539093386104,35.53909338610416,127
2483,Truck33505,1002032.0,D,61.3,2465.0,2537.677513300101,72.6775133001009,127
2484,Truck33514,1002011.0,D,11.2,2467.0,2488.357436493759,21.35743649375903,127
2485,Truck33477,1002586.0,D,2.7,2470.0,2481.0079657142414,11.00796571424157,127
2486,Truck33480,1002586.0,D,2.7,2471.0,2489.8095027980057,18.80950279800578,127
2487,Truck33515,1002011.0,D,11.2,2472.0,2491.7730911145504,19.77309111455061,127
2488,Truck33516,1002011.0,D,11.2,2477.0,2498.8412135966964,21.841213596696303,127
2489,Truck33511,1002032.0,D,61.3,2480.0,2546.851605009461,66.8516050094607,127
2490,Truck33510,1002032.0,D,61.3,2482.0,2544.224935660652,62.22493566065194,127
2491,Truck33517,1002011.0,D,11.2,2482.0,2499.3451197376435,17.345119737643675,127
2492,Truck33476,1002586.0,D,2.7,2483.0,2500.5214675724033,17.52146757240326,127
2493,Truck33484,1002586.0,D,2.7,2487.0,2506.6238769881547,19.623876988154564,127
2494,Truck33507,1002032.0,D,61.3,2487.0,2533.0764660040854,46.07646600408558,127
2495,Truck33518,1002011.0,D,11.2,2487.0,2527.3004393397237,40.300439339723454,127
2496,Truck33483,1002586.0,D,2.7,2492.0,2508.703836955506,16.70383695550628,127
2497,Truck33509,1002032.0,D,61.3,2492.0,2581.638974423794,89.6389744237942,127
2498,Truck33514,1002032.0,D,61.3,2492.0,2551.3475803292713,59.347580329271494,127
2499,Truck33519,1002011.0,D,11.2,2492.0,2537.4281357979726,45.428135797972445,127
2500,Truck33515,1002032.0,D,61.3,2495.0,2570.66713999092,75.66713999091998,127
2501,Truck33520,1002011.0,D,11.2,2497.0,2513.2507687881944,16.250768788194332,127
2502,Truck33487,1002586.0,D,2.7,2500.0,2510.11705125933,10.1170512593299,127
2503,Truck33508,1002032.0,D,61.3,2500.0,2552.4892433821506,52.489243382150654,127
2504,Truck33489,1002586.0,D,2.7,2501.0,2514.234042800683,13.234042800682584,127
2505,Truck33490,1002586.0,D,2.7,2501.0,2516.393723525397,15.393723525396808,127
2506,Truck33513,1002032.0,D,61.3,2501.0,2554.922855692082,53.92285569208194,127
2507,Truck33516,1002032.0,D,61.3,2502.0,2581.7202575046394,79.72025750463968,127
2508,Truck33521,1002011.0,D,11.2,2502.0,2553.276204024511,51.276204024510974,127
2509,Truck33517,1002032.0,D,61.3,2503.0,2592.7593681786016,89.75936817860159,127
2510,Truck33512,1002032.0,D,61.3,2504.0,2591.952532031674,87.95253203167368,127
2511,Truck33522,1002011.0,D,11.2,2507.0,2550.970183647045,43.97018364704479,127
2512,Truck33491,1002586.0,D,2.7,2509.0,2527.9137128288025,18.913712828802666,127
2513,Truck33485,1002586.0,D,2.7,2510.0,2525.0824944116052,15.082494411605095,127
2514,Truck33523,1002011.0,D,11.2,2512.0,2527.238388593367,15.238388593366635,127
2515,Truck33482,1002586.0,D,2.7,2517.0,2536.184878664298,19.18487866429819,127
2516,Truck33520,1002032.0,D,61.3,2517.0,2577.41267996269,60.41267996269039,127
2517,Truck33524,1002011.0,D,11.2,2517.0,2545.1869276039843,28.186927603984174,127
2518,Truck33525,1002011.0,D,11.2,2522.0,2545.5995048943823,23.599504894382456,127
2519,Truck33488,1002586.0,D,2.7,2523.0,2537.537017125107,14.53701712510682,127
2520,Truck33526,1002011.0,D,11.2,2527.0,2567.846661729485,40.846661729485,127
2521,Truck33518,1002032.0,D,61.3,2531.0,2596.227989814428,65.2279898144279,127
2522,Truck33523,1002032.0,D,61.3,2531.0,2577.485238455271,46.48523845527079,127
2523,Truck33527,1002011.0,D,11.2,2532.0,2560.422980520041,28.42298052004127,127
2524,Truck33499,1002586.0,D,2.7,2533.0,2545.994639886725,12.994639886724903,127
2525,Truck33494,1002586.0,D,2.7,2537.0,2552.7760997404007,15.7760997404005,127
2526,Truck33528,1002011.0,D,11.2,2537.0,2565.7912688691363,28.791268869136076,127
2527,Truck33486,1002586.0,D,2.7,2539.0,2550.0567336880827,11.05673368808245,127
2528,Truck33500,1002586.0,D,2.7,2540.0,2557.406242664443,17.406242664443162,127
2529,Truck33519,1002032.0,D,61.3,2541.0,2620.585708790553,79.58570879055284,127
2530,Truck33529,1002011.0,D,11.2,2542.0,2578.370872993334,36.370872993333954,127
2531,Truck33530,1002011.0,D,11.2,2547.0,2582.534758460486,35.534758460485996,127
2532,Truck33493,1002586.0,D,2.7,2548.0,2563.727795041954,15.72779504195395,127
2533,Truck33524,1002032.0,D,61.3,2549.0,2624.2988886048242,75.29888860482421,127
2534,Truck33525,1002032.0,D,61.3,2549.0,2614.0942920056727,65.09429200567286,127
2535,Truck33531,1002011.0,D,11.2,2552.0,2591.6256897896087,39.62568978960868,127
2536,Truck33522,1002032.0,D,61.3,2554.0,2613.7916592565853,59.79165925658526,127
2537,Truck33521,1002032.0,D,61.3,2557.0,2623.9924013298096,66.9924013298096,127
2538,Truck33532,1002011.0,D,11.2,2557.0,2615.7563680206586,58.7563680206584,127
2539,Truck33495,1002586.0,D,2.7,2561.0,2580.479605206164,19.479605206163704,127
2540,Truck33533,1002011.0,D,11.2,2562.0,2578.4021022324264,16.402102232426287,127
2541,Truck33492,1002586.0,D,2.7,2564.0,2578.346175266507,14.346175266507297,127
2542,Truck33527,1002032.0,D,61.3,2564.0,2613.941847318769,49.94184731876865,127
2543,Truck33534,1002011.0,D,11.2,2567.0,2594.4172449466173,27.41724494661734,127
2544,Truck33503,1002586.0,D,2.7,2568.0,2583.1380842045796,15.138084204579478,127
2545,Truck33528,1002032.0,D,61.3,2569.0,2642.145188043548,73.14518804354775,127
2546,Truck33496,1002586.0,D,2.7,2570.0,2589.717293791701,19.717293791701344,127
2547,Truck33526,1002032.0,D,61.3,2571.0,2617.729472012494,46.72947201249409,127
2548,Truck33535,1002011.0,D,11.2,2572.0,2611.6514643155597,39.651464315559664,127
2549,Truck33501,1002586.0,D,2.7,2576.0,2589.6786591715495,13.67865917154964,127
2550,Truck33536,1002011.0,D,11.2,2577.0,2612.7656641098433,35.76566410984317,127
2551,Truck33529,1002032.0,D,61.3,2582.0,2651.265091760063,69.26509176006303,127
2552,Truck33533,1002032.0,D,61.3,2582.0,2637.6174276308625,55.617427630862494,127
2553,Truck33537,1002011.0,D,11.2,2582.0,2612.46011401109,30.46011401109008,127
2554,Truck33506,1002586.0,D,2.7,2586.0,2603.1993645628468,17.199364562846664,127
2555,Truck33530,1002032.0,D,61.3,2586.0,2660.2041222221774,74.2041222221772,127
2556,Truck33538,1002011.0,D,11.2,2587.0,2609.0968089682337,22.096808968233702,127
2557,Truck33497,1002586.0,D,2.7,2588.0,2606.6433390387147,18.643339038714885,127
2558,Truck33498,1002586.0,D,2.7,2591.0,2602.977967666564,11.97796766656407,127
2559,Truck33502,1002586.0,D,2.7,2592.0,2610.1485328211074,18.148532821107274,127
2560,Truck33539,1002011.0,D,11.2,2592.0,2644.570974820104,52.570974820103935,127
2561,Truck33531,1002032.0,D,61.3,2595.0,2681.2819956509347,86.28199565093477,127
2562,Truck33540,1002011.0,D,11.2,2597.0,2641.3798732181867,44.37987321818685,127
2563,Truck33534,1002032.0,D,61.3,2598.0,2686.9976719156493,88.99767191564912,127
2564,Truck33507,1002586.0,D,2.7,2600.0,2611.128526306964,11.128526306964158,127
2565,Truck33541,1002011.0,D,11.2,2602.0,2631.093807215796,29.093807215795966,127
2566,Truck33505,1002586.0,D,2.7,2604.0,2616.7790520472136,12.779052047213508,127
2567,Truck33542,1002011.0,D,11.2,2607.0,2636.685849414174,29.68584941417403,127
2568,Truck33504,1002586.0,D,2.7,2609.0,2619.9818978696994,10.981897869699429,127
2569,Truck33510,1002586.0,D,2.7,2611.0,2623.576105078346,12.576105078345817,127
