,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
43948,Truck100135,1002433,C,1.2,5945,5963.182796405155,18.182796405155518
43949,Truck100166,1002026,B,2.4,5945,5963.819915856535,18.819915856534408
43950,Truck100179,1001900,C,1.8,5945,5955.638919615746,10.638919615745886
43951,Truck100322,1001098,C,116.5,5945,5995.827062045909,50.827062045909145
43952,Truck100376,1000724,B,9.5,5945,5960.096652456486,15.096652456485545
43953,Truck100544,1000091,B,40.4,5945,5974.362202446701,29.362202446701207
43954,Truck100065,1002701,C,35.9,5946,5966.4326510495,20.432651049499945
43955,Truck100176,1002208,C,3.0,5946,5964.480531983332,18.480531983332117
43956,Truck100295,1001158,B,61.0,5946,6034.319274895583,88.31927489558267
43957,Truck100384,1000719,C,12.4,5946,5995.7595585634535,49.75955856345353
43958,Truck100412,1000635,C,98.87,5946,6010.050973110699,64.0509731106983
43959,Truck100437,1000373,C,35.97,5946,5986.088730177061,40.088730177060555
43960,Truck100087,1002583,C,34.1,5947,6002.657335819573,55.657335819573134
43961,Truck100093,1002576,B,13.5,5947,6004.003366718199,57.003366718198656
43962,Truck100147,1002276,B,7.9,5947,5959.745917058298,12.745917058297517
43963,Truck100164,1002276,B,7.9,5947,5960.620696438372,13.620696438371857
43964,Truck100261,1001593,C,60.03,5947,5998.079410937488,51.07941093748863
43965,Truck100289,1001158,B,61.0,5947,6010.382992230662,63.382992230661834
43966,Truck100356,1000842,B,6.1,5947,5962.792741883483,15.792741883483163
43967,Truck100464,1000228,B,6.0,5947,5963.897368267028,16.897368267027908
43968,Truck100480,1000225,C,21.8,5947,5970.409770713559,23.40977071355843
43969,Truck100058,1002591,B,37.6,5948,5976.977098976502,28.977098976501942
43970,Truck100077,1002583,C,34.1,5948,5965.521179631576,17.521179631576352
43971,Truck100091,1002591,B,37.6,5948,6003.385396190217,55.385396190217044
43972,Truck100141,1002433,C,1.2,5948,5966.394551727402,18.394551727402373
43973,Truck100193,1002026,B,2.4,5948,5963.30032907168,15.300329071680117
43974,Truck100355,1000842,B,6.1,5948,5967.891536377088,19.8915363770886
43975,Truck100367,1000842,B,6.1,5948,5964.53416014885,16.534160148850262
43976,Truck100467,1000228,B,6.0,5948,5964.102486168763,16.102486168763228
43977,Truck100064,1002698,C,1.5,5949,5966.26753567795,17.267535677950157
43978,Truck100123,1002484,C,12.5,5949,6008.9160336427885,59.91603364278817
43979,Truck100157,1002288,D,6.4,5949,5959.20852999739,10.208529997389721
43980,Truck100161,1002245,D,12.3,5949,5987.243137084311,38.24313708431074
43981,Truck100200,1001900,C,1.8,5949,5962.123421063638,13.12342106363786
43982,Truck100240,1001604,B,1.45,5949,5959.151832206891,10.151832206891257
43983,Truck100319,1001098,C,116.5,5949,6012.061518859173,63.06151885917235
43984,Truck100365,1000842,B,6.1,5949,5959.816586943369,10.816586943368755
43985,Truck100383,1000724,B,9.5,5949,5961.033226907597,12.033226907597479
43986,Truck100444,1000373,C,35.97,5949,5982.568500014233,33.56850001423332
43987,Truck100497,1000216,C,1408.8,5949,6092.286103383054,143.28610338305393
43988,Truck100097,1002484,C,12.5,5950,6006.930938638236,56.93093863823585
43989,Truck100138,1002277,D,7.9,5950,5962.7386270057195,12.738627005719714
43990,Truck100150,1002433,C,1.2,5950,5966.925481254341,16.925481254341342
43991,Truck100172,1002245,D,12.3,5950,5994.001022883663,44.00102288366287
43992,Truck100205,1001891,C,2.7,5950,5961.8280617820255,11.82806178202528
43993,Truck100210,1001891,C,2.7,5950,5966.395019305296,16.395019305296174
43994,Truck100219,1001891,C,2.7,5950,5961.98889262202,11.988892622020368
43995,Truck100224,1001807,C,136.3,5950,6027.052468823428,77.0524688234281
43996,Truck100227,1002009,C,5.0,5950,5964.12421413054,14.124214130540096
43997,Truck100460,1000364,C,22.85,5950,5995.535844191928,45.53584419192808
43998,Truck100545,1000091,B,40.4,5950,5994.823045575353,44.82304557535291
43999,Truck100112,1002484,C,12.5,5951,6006.159598455963,55.15959845596305
44000,Truck100133,1002295,C,13.0,5951,5969.236796314961,18.236796314960735
44001,Truck100160,1002116,C,2.1,5951,5967.240359147054,16.240359147053866
44002,Truck100204,1001891,C,2.7,5951,5970.017166796042,19.017166796042012
44003,Truck100214,1001891,C,2.7,5951,5968.360172104241,17.360172104241443
44004,Truck100236,1001604,B,1.45,5951,5968.720972613759,17.720972613758782
44005,Truck100458,1000228,B,6.0,5951,5961.713193658433,10.713193658432449
44006,Truck100468,1000276,C,28.9,5951,5977.266348031003,26.266348031003282
44007,Truck100471,1000225,C,21.8,5951,5984.288272044925,33.28827204492544
44008,Truck100500,1000216,C,1408.8,5951,6091.5197328880595,140.51973288805942
44009,Truck100540,1000130,C,900.0,5951,6099.850459822037,148.85045982203684
44010,Truck100085,1002583,C,34.1,5952,5997.966728301128,45.96672830112754
44011,Truck100125,1002441,C,1.2,5952,5964.758531468735,12.758531468734738
44012,Truck100168,1002116,C,2.1,5952,5967.757462437939,15.757462437938216
44013,Truck100171,1002116,C,2.1,5952,5968.849135387732,16.84913538773156
44014,Truck100180,1001961,C,7.1,5952,5967.9048781774045,15.904878177404283
44015,Truck100181,1002114,C,10.9,5952,5991.891365303516,39.89136530351615
44016,Truck100275,1001573,C,58.57,5952,6011.786834635813,59.78683463581279
44017,Truck100309,1001158,B,61.0,5952,6018.63262903262,66.63262903261932
44018,Truck100393,1000724,B,9.5,5952,5970.983980004478,18.98398000447797
44019,Truck100429,1000373,C,35.97,5952,6004.318014681769,52.31801468176842
44020,Truck100122,1002483,C,12.5,5953,5989.233541322849,36.23354132284922
44021,Truck100154,1002208,C,3.0,5953,5971.559743832379,18.559743832379713
44022,Truck100156,1002245,D,12.3,5953,5988.539343597432,35.53934359743201
44023,Truck100208,1001961,C,7.1,5953,5964.662705265348,11.662705265348679
44024,Truck100269,1001573,C,58.57,5953,6034.067673361044,81.0676733610448
44025,Truck100327,1001116,B,10.8,5953,6005.481855655617,52.481855655617125
44026,Truck100079,1002591,B,37.6,5954,5999.951784128645,45.95178412864558
44027,Truck100084,1002591,B,37.6,5954,5971.542445451405,17.5424454514054
44028,Truck100113,1002277,D,7.9,5954,5969.2312370439295,15.231237043929063
44029,Truck100132,1002295,C,13.0,5954,6007.352926001737,53.352926001736655
44030,Truck100163,1002276,B,7.9,5954,5967.904014832767,13.904014832767011
44031,Truck100203,1002026,B,2.4,5954,5967.7357127488385,13.735712748838472
44032,Truck100256,1001573,C,58.57,5954,6037.6094962349625,83.60949623496253
44033,Truck100426,1000635,C,98.87,5954,6014.387248423911,60.3872484239105
44034,Truck100118,1002441,C,1.2,5955,5967.57856643384,12.578566433840127
44035,Truck100124,1002433,C,1.2,5955,5968.601181160228,13.601181160228661
44036,Truck100155,1002288,D,6.4,5955,5970.087242760593,15.087242760592334
44037,Truck100187,1002009,C,5.0,5955,5965.88538259993,10.885382599930342
44038,Truck100199,1002026,B,2.4,5955,5971.056443516802,16.056443516802076
44039,Truck100218,1002009,C,5.0,5955,5974.576547013978,19.57654701397793
44040,Truck100308,1001158,B,61.0,5955,6037.180243753735,82.18024375373504
44041,Truck100354,1001058,C,914.0,5955,6109.614154806953,154.6141548069528
44042,Truck100546,1000091,B,40.4,5955,5981.575574340934,26.57557434093343
44043,Truck100134,1002276,B,7.9,5956,5970.366271396159,14.366271396159107
44044,Truck100178,1002245,D,12.3,5956,5990.658376449355,34.658376449354954
44045,Truck100201,1001891,C,2.7,5956,5972.064092004496,16.06409200449629
44046,Truck100320,1001116,B,10.8,5956,5977.383155145777,21.383155145777
44047,Truck100357,1001058,C,914.0,5956,6098.997339392857,142.99733939285647
44048,Truck100406,1000719,C,12.4,5956,5984.397055836329,28.39705583632933
44049,Truck100129,1002295,C,13.0,5957,6007.189085529728,50.18908552972748
44050,Truck100149,1002245,D,12.3,5957,5995.094456693733,38.094456693733704
44051,Truck100183,1001961,C,7.1,5957,5970.867465105993,13.867465105992856
44052,Truck100198,1001961,C,7.1,5957,5970.332714141756,13.332714141756073
44053,Truck100212,1001887,C,22.0,5957,6011.507144049876,54.507144049875926
44054,Truck100220,1001593,C,60.03,5957,6037.141014312041,80.1410143120408
44055,Truck100280,1001573,C,58.57,5957,6036.999837205119,79.99983720511895
44056,Truck100350,1001031,C,4.65,5957,5971.795580198504,14.795580198503629
44057,Truck100381,1000842,B,6.1,5957,5976.32675934985,19.32675934985055
44058,Truck100388,1000724,B,9.5,5957,5973.41913159423,16.419131594229484
44059,Truck100422,1000492,B,2.6,5957,5975.0996967091205,18.099696709120614
44060,Truck100446,1000373,C,35.97,5957,5987.847007022493,30.847007022492868
44061,Truck100475,1000228,B,6.0,5957,5972.83739213123,15.83739213123035
44062,Truck100507,1000216,C,1408.8,5957,6093.268096693831,136.26809669383096
44063,Truck100143,1002441,C,1.2,5958,5972.716310961011,14.716310961011274
44064,Truck100158,1002276,B,7.9,5958,5976.710768260831,18.71076826083125
44065,Truck100169,1002154,D,15.4,5958,5986.149900251484,28.149900251483405
44066,Truck100184,1002026,B,2.4,5958,5968.395937860799,10.395937860798703
44067,Truck100185,1002026,B,2.4,5958,5968.410764631072,10.410764631072064
44068,Truck100188,1001887,C,22.0,5958,6015.498200648157,57.49820064815698
44069,Truck100209,1002026,B,2.4,5958,5974.453094020114,16.45309402011423
44070,Truck100336,1001098,C,116.5,5958,6036.053735699981,78.05373569998157
44071,Truck100364,1001058,C,914.0,5958,6096.973404703012,138.97340470301245
44072,Truck100415,1000492,B,2.6,5958,5976.296963413821,18.29696341382082
44073,Truck100069,1002591,B,37.6,5959,5975.496983571917,16.496983571916733
44074,Truck100105,1002433,C,1.2,5959,5976.435334386263,17.435334386263097
44075,Truck100139,1002276,B,7.9,5959,5973.230456537789,14.230456537788744
44076,Truck100179,1001961,C,7.1,5959,5977.0981762192305,18.09817621923031
44077,Truck100182,1002114,C,10.9,5959,6015.127403208515,56.127403208515126
44078,Truck100194,1002026,B,2.4,5959,5971.964425035355,12.964425035354992
44079,Truck100196,1001961,C,7.1,5959,5978.769394568566,19.769394568565563
44080,Truck100241,1001593,C,60.03,5959,6015.150680280343,56.15068028034348
44081,Truck100251,1001573,C,58.57,5959,6012.862363057402,53.86236305740187
44082,Truck100288,1001158,B,61.0,5959,6026.4441668164645,67.44416681646416
44083,Truck100294,1001593,C,60.03,5959,6008.608863090751,49.60886309075093
44084,Truck100390,1000782,C,19.2,5959,5986.523905192353,27.523905192353094
44085,Truck100438,1000364,C,22.85,5959,5998.585350244737,39.585350244737164
44086,Truck100463,1000364,C,22.85,5959,6012.3333443515285,53.33334435152817
44087,Truck100469,1000228,B,6.0,5959,5975.98940026535,16.989400265349794
44088,Truck100056,1002701,C,35.9,5960,6017.664477934926,57.664477934926325
44089,Truck100075,1002591,B,37.6,5960,5986.731023187366,26.7310231873663
44090,Truck100107,1002491,C,29.9,5960,5994.302497146449,34.30249714644921
44091,Truck100142,1002483,C,12.5,5960,5993.1867666423595,33.18676664235923
44092,Truck100147,1002277,D,7.9,5960,5978.378880009988,18.378880009987913
44093,Truck100157,1002295,C,13.0,5960,5990.936827638668,30.936827638667985
44094,Truck100190,1002009,C,5.0,5960,5973.879822286277,13.879822286276548
44095,Truck100363,1001031,C,4.65,5960,5971.405164995555,11.4051649955558
44096,Truck100387,1000782,C,19.2,5960,5979.350653485116,19.350653485115526
44097,Truck100394,1000782,C,19.2,5960,5985.908527009594,25.90852700959421
44098,Truck100403,1000724,B,9.5,5960,5976.545445445058,16.5454454450582
44099,Truck100466,1000276,C,28.9,5960,5997.823580631303,37.82358063130289
44100,Truck100547,1000091,B,40.4,5960,6009.0236849153325,49.02368491533215
44101,Truck100076,1002701,C,35.9,5961,5990.726249048322,29.72624904832137
44102,Truck100164,1002277,D,7.9,5961,5972.092270981541,11.092270981541745
44103,Truck100167,1001900,C,1.8,5961,5980.570540623363,19.57054062336308
44104,Truck100221,1001961,C,7.1,5961,5980.449104277945,19.44910427794496
44105,Truck100358,1001031,C,4.65,5961,5975.456155923021,14.456155923020955
44106,Truck100380,1000782,C,19.2,5961,6004.098321725128,43.09832172512782
44107,Truck100109,1002576,B,13.5,5962,5980.809177267707,18.809177267706712
44108,Truck100117,1002484,C,12.5,5962,6003.881756603717,41.881756603716596
44109,Truck100121,1002484,C,12.5,5962,5995.302420661952,33.302420661952056
44110,Truck100205,1001900,C,1.8,5962,5978.706190694865,16.706190694864517
44111,Truck100219,1001900,C,1.8,5962,5979.691397584168,17.691397584168215
44112,Truck100232,1001887,C,22.0,5962,6009.773345110047,47.77334511004684
44113,Truck100237,1001891,C,2.7,5962,5981.124660544375,19.124660544374542
44114,Truck100333,1001098,C,116.5,5962,6017.189730005811,55.18973000581053
44115,Truck100397,1000782,C,19.2,5962,5987.062609063305,25.06260906330527
44116,Truck100476,1000228,B,6.0,5962,5972.34732979064,10.347329790639886
44117,Truck100535,1000130,C,900.0,5962,6041.240463415521,79.2404634155206
44118,Truck100073,1002591,B,37.6,5963,5988.094335946089,25.094335946088847
44119,Truck100082,1002698,C,1.5,5963,5977.324672926098,14.32467292609794
44120,Truck100126,1002484,C,12.5,5963,6017.2516248495995,54.25162484959917
44121,Truck100127,1002483,C,12.5,5963,6011.516575314094,48.516575314093714
44122,Truck100138,1002288,D,6.4,5963,5980.248389215567,17.248389215566746
44123,Truck100151,1002276,B,7.9,5963,5979.412555441153,16.412555441153007
44124,Truck100174,1002154,D,15.4,5963,6016.800112388286,53.800112388286244
44125,Truck100265,1001593,C,60.03,5963,6010.1445678431455,47.14456784314535
44126,Truck100474,1000228,B,6.0,5963,5976.708333520216,13.70833352021581
44127,Truck100071,1002701,C,35.9,5964,6008.139265668602,44.13926566860171
44128,Truck100110,1002576,B,13.5,5964,6014.576522859905,50.576522859904514
44129,Truck100165,1002276,B,7.9,5964,5980.552219486665,16.55221948666569
44130,Truck100175,1002208,C,3.0,5964,5980.277374205323,16.277374205322815
44131,Truck100305,1001158,B,61.0,5964,6033.25019192789,69.25019192789043
44132,Truck100318,1001116,B,10.8,5964,6020.838749619398,56.83874961939788
44133,Truck100325,1001158,B,61.0,5964,6044.048122950963,80.04812295096359
44134,Truck100344,1001098,C,116.5,5964,6033.745001612287,69.74500161228681
44135,Truck100378,1001031,C,4.65,5964,5981.887772128304,17.88777212830408
44136,Truck100385,1000782,C,19.2,5964,5995.141355472054,31.141355472053593
44137,Truck100420,1000492,B,2.6,5964,5976.750152389319,12.750152389318496
44138,Truck100062,1002698,C,1.5,5965,5981.489128129258,16.48912812925737
44139,Truck100106,1002484,C,12.5,5965,6019.055352872067,54.05535287206638
44140,Truck100111,1002491,C,29.9,5965,5986.627110626169,21.627110626169028
44141,Truck100130,1002483,C,12.5,5965,5990.34284237055,25.34284237055036
44142,Truck100135,1002441,C,1.2,5965,5979.515810929317,14.515810929317302
44143,Truck100145,1002245,D,12.3,5965,6021.5399927667795,56.5399927667796
44144,Truck100177,1002208,C,3.0,5965,5980.663923975219,15.663923975218985
44145,Truck100213,1001891,C,2.7,5965,5981.425029698495,16.42502969849462
44146,Truck100328,1001116,B,10.8,5965,5982.354020532065,17.354020532064894
44147,Truck100396,1000719,C,12.4,5965,6015.918435749189,50.918435749188305
44148,Truck100459,1000364,C,22.85,5965,6017.644891950598,52.64489195059789
44149,Truck100548,1000091,B,40.4,5965,5995.753665090018,30.753665090018043
44150,Truck100137,1002433,C,1.2,5966,5979.867829992934,13.867829992933858
44151,Truck100140,1002433,C,1.2,5966,5980.8492235976855,14.84922359768589
44152,Truck100173,1002116,C,2.1,5966,5980.533336623457,14.533336623456943
44153,Truck100189,1002114,C,10.9,5966,6009.224782143915,43.224782143915235
44154,Truck100200,1001961,C,7.1,5966,5981.297192502399,15.297192502399842
44155,Truck100414,1000492,B,2.6,5966,5977.742060207774,11.742060207773841
44156,Truck100445,1000373,C,35.97,5966,6008.603479902512,42.60347990251191
44157,Truck100452,1000364,C,22.85,5966,6003.8348488217325,37.83484882173282
44158,Truck100456,1000364,C,22.85,5966,6013.929545524767,47.92954552476685
44159,Truck100511,1000216,C,1408.8,5966,6119.475549839871,153.47554983987118
44160,Truck100064,1002701,C,35.9,5967,6012.128589634997,45.12858963499704
44161,Truck100077,1002591,B,37.6,5967,5984.372594082244,17.372594082243896
44162,Truck100078,1002576,B,13.5,5967,5994.9791366314075,27.979136631407858
44163,Truck100102,1002576,B,13.5,5967,5989.77819668897,22.778196688969544
44164,Truck100116,1002484,C,12.5,5967,5987.373699242376,20.37369924237569
44165,Truck100120,1002484,C,12.5,5967,5998.718995369093,31.718995369093474
44166,Truck100128,1002483,C,12.5,5967,5988.39990123038,21.39990123038065
44167,Truck100210,1001900,C,1.8,5967,5977.507411058112,10.507411058111398
44168,Truck100227,1002026,B,2.4,5967,5979.351855805391,12.35185580539144
44169,Truck100229,1001891,C,2.7,5967,5982.509225948337,15.509225948337477
44170,Truck100509,1000216,C,1408.8,5967,6076.508336249775,109.50833624977572
44171,Truck100141,1002441,C,1.2,5968,5983.165454994777,15.165454994776846
44172,Truck100150,1002441,C,1.2,5968,5985.835170804913,17.835170804913044
44173,Truck100163,1002277,D,7.9,5968,5986.172468337547,18.17246833754656
44174,Truck100187,1002026,B,2.4,5968,5983.757703002718,15.757703002718166
44175,Truck100382,1000782,C,19.2,5968,6003.176309792982,35.1763097929812
44176,Truck100417,1000635,C,98.87,5968,6033.520529052477,65.52052905247727
44177,Truck100421,1000635,C,98.87,5968,6046.891850520122,78.89185052012218
44178,Truck100424,1000635,C,98.87,5968,6046.884309780767,78.8843097807667
44179,Truck100470,1000364,C,22.85,5968,5994.239894172424,26.23989417242433
44180,Truck100070,1002698,C,1.5,5969,5984.919825466012,15.919825466012494
44181,Truck100089,1002583,C,34.1,5969,5989.5766561713,20.57665617129969
44182,Truck100176,1002245,D,12.3,5969,5995.343961845827,26.343961845826716
44183,Truck100214,1001900,C,1.8,5969,5985.712614997955,16.71261499795466
44184,Truck100234,1001807,C,136.3,5969,6046.022068074607,77.02206807460658
44185,Truck100339,1001116,B,10.8,5969,5995.192658990136,26.19265899013583
44186,Truck100373,1001031,C,4.65,5969,5979.998576825888,10.998576825888053
44187,Truck100423,1000492,B,2.6,5969,5987.7738097688125,18.77380976881238
44188,Truck100435,1000635,C,98.87,5969,6036.241022383956,67.24102238395636
44189,Truck100442,1000492,B,2.6,5969,5981.891694062446,12.891694062446145
44190,Truck100113,1002288,D,6.4,5970,5988.400471301448,18.400471301448224
44191,Truck100115,1002572,B,13.5,5970,6011.055060895526,41.05506089552648
44192,Truck100124,1002441,C,1.2,5970,5986.742381514059,16.742381514059122
44193,Truck100306,1001158,B,61.0,5970,6035.260029181058,65.26002918105813
44194,Truck100371,1000782,C,19.2,5970,5993.62463382882,23.624633828819768
44195,Truck100513,1000216,C,1408.8,5970,6115.519997310324,145.5199973103235
44196,Truck100549,1000091,B,40.4,5970,6005.9516249648805,35.951624964880146
44197,Truck100092,1002491,C,29.9,5971,6026.504417790593,55.504417790592754
44198,Truck100094,1002591,B,37.6,5971,6025.668897189722,54.66889718972188
44199,Truck100125,1002483,C,12.5,5971,6015.51763893187,44.51763893186995
44200,Truck100134,1002277,D,7.9,5971,5981.563095510633,10.563095510632392
44201,Truck100155,1002295,C,13.0,5971,5994.097909389453,23.097909389453406
44202,Truck100170,1002114,C,10.9,5971,5988.860382266808,17.860382266808156
44203,Truck100204,1001900,C,1.8,5971,5986.343766158505,15.343766158504788
44204,Truck100208,1002009,C,5.0,5971,5982.386792847417,11.386792847417645
44205,Truck100266,1001573,C,58.57,5971,6057.813675484503,86.81367548450254
44206,Truck100287,1001573,C,58.57,5971,6033.2218443734855,62.22184437348574
44207,Truck100337,1001098,C,116.5,5971,6058.498354586536,87.49835458653655
44208,Truck100389,1000724,B,9.5,5971,5988.3945689833845,17.3945689833846
44209,Truck100480,1000228,B,6.0,5971,5984.373624681167,13.37362468116721
44210,Truck100114,1002572,B,13.5,5972,5995.000816453213,23.000816453212963
44211,Truck100160,1002154,D,15.4,5972,6004.616531503324,32.61653150332438
44212,Truck100168,1002154,D,15.4,5972,6030.7170856260855,58.717085626085684
44213,Truck100186,1002116,C,2.1,5972,5982.725472316196,10.725472316195756
44214,Truck100215,1001887,C,22.0,5972,5997.356566931577,25.35656693157707
44215,Truck100267,1001604,B,1.45,5972,5984.048819881022,12.04881988102197
44216,Truck100301,1001158,B,61.0,5972,6030.952351772555,58.95235177255502
44217,Truck100368,1000782,C,19.2,5972,5988.920967447133,16.920967447133442
44218,Truck100052,1002576,B,13.5,5973,5993.8398715507365,20.83987155073628
44219,Truck100104,1002572,B,13.5,5973,6014.049909489157,41.04990948915672
44220,Truck100164,1002288,D,6.4,5973,5991.578723749749,18.578723749748537
44221,Truck100171,1002154,D,15.4,5973,6007.39702624165,34.39702624164978
44222,Truck100201,1001900,C,1.8,5973,5983.248083619606,10.248083619606788
44223,Truck100225,1001891,C,2.7,5973,5988.65495928633,15.654959286330293
44224,Truck100317,1001116,B,10.8,5973,5992.472921777248,19.47292177724851
44225,Truck100485,1000228,B,6.0,5973,5989.262009937211,16.262009937210514
44226,Truck100541,1000130,C,900.0,5973,6081.832860987559,108.83286098755912
44227,Truck100090,1002491,C,29.9,5974,6019.762750358463,45.76275035846278
44228,Truck100095,1002572,B,13.5,5974,6027.479154083043,53.479154083043106
44229,Truck100098,1002491,C,29.9,5974,6013.720230003876,39.720230003876175
44230,Truck100118,1002483,C,12.5,5974,6015.468397633497,41.468397633497474
44231,Truck100139,1002277,D,7.9,5974,5989.849035928686,15.849035928686103
44232,Truck100159,1002276,B,7.9,5974,5989.999566127338,15.999566127337443
44233,Truck100180,1002009,C,5.0,5974,5992.8561622036905,18.856162203690815
44234,Truck100206,1001887,C,22.0,5974,6028.792674054111,54.79267405411109
44235,Truck100352,1001031,C,4.65,5974,5984.138015807796,10.13801580779639
44236,Truck100391,1000842,B,6.1,5974,5990.676353735961,16.676353735961452
44237,Truck100430,1000492,B,2.6,5974,5985.534086633972,11.534086633972127
44238,Truck100454,1000364,C,22.85,5974,5995.5970300106055,21.597030010605483
44239,Truck100483,1000276,C,28.9,5974,6026.123304525049,52.12330452504877
44240,Truck100495,1000228,B,6.0,5974,5987.091717926826,13.091717926826595
44241,Truck100536,1000130,C,900.0,5974,6079.8720144364215,105.87201443642122
44242,Truck100131,1002484,C,12.5,5975,6007.654266628737,32.654266628736664
44243,Truck100153,1002276,B,7.9,5975,5989.084366079204,14.084366079203926
44244,Truck100349,1001031,C,4.65,5975,5989.318263755073,14.318263755072742
44245,Truck100550,1000091,B,40.4,5975,6013.164791851937,38.16479185193619
44246,Truck100074,1002698,C,1.5,5976,5989.587191525098,13.587191525097978
44247,Truck100088,1002591,B,37.6,5976,6015.570317517847,39.5703175178468
44248,Truck100099,1002491,C,29.9,5976,6035.798738941252,59.798738941251635
44249,Truck100154,1002245,D,12.3,5976,6005.001540152342,29.0015401523428
44250,Truck100190,1002026,B,2.4,5976,5989.792353766816,13.792353766815742
44251,Truck100192,1001891,C,2.7,5976,5991.92284247017,15.922842470169268
44252,Truck100222,1001807,C,136.3,5976,6050.19045777525,74.19045777525066
44253,Truck100228,1002114,C,10.9,5976,6027.790959776261,51.79095977626052
44254,Truck100247,1001593,C,60.03,5976,6027.141598058606,51.14159805860599
44255,Truck100315,1001116,B,10.8,5976,6029.8858468097815,53.88584680978176
44256,Truck100375,1000842,B,6.1,5976,5990.044410245354,14.044410245354111
44257,Truck100376,1000782,C,19.2,5976,6030.224304419028,54.22430441902817
44258,Truck100158,1002277,D,7.9,5977,5995.132207096853,18.13220709685234
44259,Truck100183,1002009,C,5.0,5977,5990.270178781888,13.270178781888138
44260,Truck100198,1002009,C,5.0,5977,5991.5268618455875,14.526861845587092
44261,Truck100218,1002026,B,2.4,5977,5995.887240886394,18.887240886393556
44262,Truck100231,1001887,C,22.0,5977,6029.301194277861,52.3011942778616
44263,Truck100274,1001573,C,58.57,5977,6023.365744856474,46.36574485647404
44264,Truck100323,1001098,C,116.5,5977,6037.252904911069,60.25290491106894
44265,Truck100350,1001058,C,914.0,5977,6072.473876099029,95.47387609902982
44266,Truck100363,1001058,C,914.0,5977,6123.073666836561,146.0736668365604
44267,Truck100383,1000782,C,19.2,5977,5992.450686943446,15.450686943446387
44268,Truck100436,1000492,B,2.6,5977,5991.104008649701,14.104008649701646
44269,Truck100477,1000276,C,28.9,5977,5997.850442608034,20.850442608034314
44270,Truck100491,1000225,C,21.8,5977,6035.737631435088,58.73763143508792
44271,Truck100510,1000216,C,1408.8,5977,6130.757150123947,153.75715012394681
44272,Truck100082,1002701,C,35.9,5978,6001.411224704164,23.411224704164354
44273,Truck100100,1002576,B,13.5,5978,6001.309887007881,23.309887007880853
44274,Truck100105,1002441,C,1.2,5978,5994.36985640333,16.36985640333027
44275,Truck100239,1001604,B,1.45,5978,5996.770987460266,18.77098746026607
44276,Truck100248,1001604,B,1.45,5978,5990.439099397543,12.43909939754335
44277,Truck100285,1001573,C,58.57,5978,6026.012197406448,48.012197406447385
44278,Truck100310,1001116,B,10.8,5978,6000.383415476996,22.383415476995495
44279,Truck100370,1000842,B,6.1,5978,5994.990644303552,16.9906443035512
44280,Truck100447,1000373,C,35.97,5978,6017.6958592781075,39.695859278107136
44281,Truck100084,1002698,C,1.5,5979,5998.347307801033,19.3473078010329
44282,Truck100143,1002483,C,12.5,5979,6016.867488258991,37.86748825899156
44283,Truck100147,1002288,D,6.4,5979,5991.625670177462,12.625670177461945
44284,Truck100195,1001887,C,22.0,5979,6033.186184304072,54.18618430407261
44285,Truck100245,1001807,C,136.3,5979,6062.904508116729,83.90450811672915
44286,Truck100324,1001098,C,116.5,5979,6031.585847759534,52.58584775953357
44287,Truck100335,1001116,B,10.8,5979,6013.25201938391,34.25201938391041
44288,Truck100399,1000719,C,12.4,5979,6027.085904129178,48.08590412917754
44289,Truck100401,1000724,B,9.5,5979,5998.594932873681,19.594932873680143
44290,Truck100402,1000719,C,12.4,5979,6036.051247946182,57.05124794618215
44291,Truck100432,1000373,C,35.97,5979,6038.594678722181,59.59467872218119
44292,Truck100148,1002276,B,7.9,5980,5993.71154600444,13.711546004439805
44293,Truck100151,1002277,D,7.9,5980,5990.977854311457,10.977854311457143
44294,Truck100283,1001573,C,58.57,5980,6054.300211945164,74.3002119451636
44295,Truck100297,1001158,B,61.0,5980,6029.564812915174,49.5648129151739
44296,Truck100539,1000130,C,900.0,5980,6143.076332205993,163.07633220599274
44297,Truck100551,1000091,B,40.4,5980,6030.109063392337,50.10906339233635
44298,Truck100109,1002583,C,34.1,5981,6040.39665489734,59.396654897340234
44299,Truck100137,1002441,C,1.2,5981,5999.2699777227535,18.269977722753254
44300,Truck100138,1002295,C,13.0,5981,6027.97261464819,46.9726146481899
44301,Truck100165,1002277,D,7.9,5981,6000.545338697648,19.545338697648276
44302,Truck100166,1002114,C,10.9,5981,6024.92218626099,43.92218626099002
44303,Truck100193,1002114,C,10.9,5981,6011.1004139463985,30.100413946398646
44304,Truck100210,1001961,C,7.1,5981,5993.506329219663,12.506329219663192
44305,Truck100299,1001158,B,61.0,5981,6055.916280489157,74.91628048915658
44306,Truck100358,1001058,C,914.0,5981,6089.859766198816,108.85976619881635
44307,Truck100419,1000635,C,98.87,5981,6046.650073366193,65.65007336619301
44308,Truck100062,1002701,C,35.9,5982,6019.65023852525,37.65023852524962
44309,Truck100133,1002433,C,1.2,5982,5995.810778067922,13.810778067922222
44310,Truck100134,1002288,D,6.4,5982,5997.4695179903665,15.46951799036611
44311,Truck100140,1002441,C,1.2,5982,5999.634762861854,17.63476286185395
44312,Truck100191,1001891,C,2.7,5982,6001.613449764825,19.613449764825123
44313,Truck100205,1001961,C,7.1,5982,5998.185685804037,16.18568580403729
