,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
16846,Truck85507,1001604,B,1.45,3833,3845.2572166044297,12.257216604429756
16847,Truck85566,1001098,C,116.5,3833,3886.9367231612173,53.936723161217216
16848,Truck85611,1000724,B,9.5,3833,3849.7951726115566,16.795172611556765
16849,Truck85686,1000228,B,6.0,3833,3847.4069052410546,14.406905241054606
16850,Truck85390,1002491,C,29.9,3834,3864.5705396909984,30.57053969099841
16851,Truck85440,1002114,C,10.9,3834,3849.6144810549094,15.614481054909602
16852,Truck85459,1002154,D,15.4,3834,3851.2976494862496,17.297649486249625
16853,Truck85476,1001604,B,1.45,3834,3844.4659603924915,10.465960392491345
16854,Truck85605,1000782,C,19.2,3834,3867.3612982400227,33.361298240022776
16855,Truck85629,1000492,B,2.6,3834,3852.3373600372033,18.337360037203347
16856,Truck85642,1000635,C,98.87,3834,3912.1172358187005,78.11723581870046
16857,Truck85653,1000373,C,35.97,3834,3864.4930820863697,30.493082086369455
16858,Truck85668,1000364,C,22.85,3834,3873.1571761172763,39.157176117276435
16859,Truck85404,1002483,C,12.5,3835,3868.8061941892606,33.80619418926062
16860,Truck85474,1002026,B,2.4,3835,3849.964482235159,14.964482235158947
16861,Truck85538,1001158,B,61.0,3835,3889.1877106704496,54.187710670449405
16862,Truck85559,1001098,C,116.5,3835,3913.0501860503855,78.05018605038552
16863,Truck85593,1000842,B,6.1,3835,3852.0883392645046,17.088339264504725
16864,Truck85722,1000091,B,40.4,3835,3855.3457778724073,20.34577787240753
16865,Truck85375,1002698,C,1.5,3836,3850.38826681454,14.388266814540184
16866,Truck85414,1002572,B,13.5,3836,3861.598798112835,25.598798112835063
16867,Truck85660,1000364,C,22.85,3836,3861.6401259783456,25.640125978345836
16868,Truck85364,1002701,C,35.9,3837,3885.1549455926206,48.15494559262057
16869,Truck85380,1002572,B,13.5,3837,3863.465783335926,26.465783335926183
16870,Truck85386,1002701,C,35.9,3837,3860.882218207236,23.88221820723572
16871,Truck85408,1002591,B,37.6,3837,3852.0928866727645,15.092886672764429
16872,Truck85478,1001807,C,136.3,3837,3922.4087737665927,85.40877376659276
16873,Truck85599,1000782,C,19.2,3837,3877.9887371833033,40.98873718330346
16874,Truck85630,1000492,B,2.6,3837,3856.920072847068,19.920072847067694
16875,Truck85636,1000492,B,2.6,3837,3852.5016986595692,15.501698659569154
16876,Truck85389,1002572,B,13.5,3838,3880.378215483112,42.378215483112044
16877,Truck85413,1002276,B,7.9,3838,3853.4957148616695,15.495714861669722
16878,Truck85464,1001807,C,136.3,3838,3890.0269787697325,52.02697876973266
16879,Truck85472,1001900,C,1.8,3838,3852.3672373548725,14.367237354872483
16880,Truck85487,1001807,C,136.3,3838,3898.2378765425024,60.23787654250242
16881,Truck85549,1001158,B,61.0,3838,3913.643464897033,75.64346489703284
16882,Truck85672,1000228,B,6.0,3838,3848.532404004058,10.532404004058037
16883,Truck85714,1000130,C,900.0,3838,3942.386268369548,104.38626836954799
16884,Truck85543,1001098,C,116.5,3839,3916.7071076186926,77.70710761869253
16885,Truck85552,1001098,C,116.5,3839,3918.9779813176833,79.97798131768324
16886,Truck85595,1001058,C,914.0,3839,3940.242599285502,101.24259928550175
16887,Truck85623,1000635,C,98.87,3839,3900.0647707435646,61.064770743564814
16888,Truck85363,1002698,C,1.5,3840,3852.7723594012377,12.772359401237878
16889,Truck85391,1002483,C,12.5,3840,3861.679063101124,21.679063101124108
16890,Truck85452,1002026,B,2.4,3840,3853.340197710166,13.340197710166258
16891,Truck85535,1001158,B,61.0,3840,3911.1248213164813,71.12482131648115
16892,Truck85608,1000842,B,6.1,3840,3850.643886252819,10.643886252819124
16893,Truck85723,1000091,B,40.4,3840,3875.1220972137285,35.122097213728345
16894,Truck85381,1002591,B,37.6,3841,3893.5727321258155,52.57273212581571
16895,Truck85447,1002154,D,15.4,3841,3878.2427740237868,37.24277402378668
16896,Truck85475,1001900,C,1.8,3841,3856.8980761750345,15.898076175034298
16897,Truck85480,1001807,C,136.3,3841,3911.3700720798106,70.37007207981063
16898,Truck85544,1001098,C,116.5,3841,3909.4800512758993,68.48005127589947
16899,Truck85604,1000842,B,6.1,3841,3858.2621011123297,17.2621011123295
16900,Truck85610,1000724,B,9.5,3841,3854.582610402925,13.582610402925349
16901,Truck85650,1000373,C,35.97,3841,3885.2052740890317,44.20527408903189
16902,Truck85379,1002698,C,1.5,3842,3852.862994551068,10.862994551067791
16903,Truck85641,1000492,B,2.6,3842,3854.01278085081,12.012780850810074
16904,Truck85675,1000228,B,6.0,3842,3857.1987783773257,15.198778377325741
16905,Truck85679,1000276,C,28.9,3842,3900.463498897781,58.46349889778112
16906,Truck85711,1000130,C,900.0,3842,3977.990458459676,135.99045845967595
16907,Truck85374,1002591,B,37.6,3843,3879.0941023014157,36.09410230141569
16908,Truck85378,1002572,B,13.5,3843,3883.304432032708,40.30443203270791
16909,Truck85384,1002591,B,37.6,3843,3859.0363302640967,16.036330264096684
16910,Truck85400,1002483,C,12.5,3843,3899.3908792493316,56.39087924933178
16911,Truck85411,1002295,C,13.0,3843,3861.604955631486,18.604955631486032
16912,Truck85417,1002295,C,13.0,3843,3886.0180712732786,43.018071273278736
16913,Truck85422,1002154,D,15.4,3843,3874.0232463328684,31.023246332868244
16914,Truck85455,1001887,C,22.0,3843,3869.5564495547096,26.55644955470953
16915,Truck85469,1002026,B,2.4,3843,3853.832583577088,10.832583577088133
16916,Truck85477,1001887,C,22.0,3843,3900.802542401549,57.80254240154892
16917,Truck85509,1001604,B,1.45,3843,3857.539349145613,14.539349145612794
16918,Truck85644,1000373,C,35.97,3843,3882.6542776191463,39.65427761914654
16919,Truck85685,1000276,C,28.9,3843,3860.4155891848204,17.41558918482043
16920,Truck85346,1002701,C,35.9,3844,3876.478662381719,32.4786623817188
16921,Truck85376,1002698,C,1.5,3844,3863.621589589613,19.621589589613183
16922,Truck85437,1002245,D,12.3,3844,3874.2375552957756,30.2375552957755
16923,Truck85511,1001604,B,1.45,3844,3859.342346182892,15.342346182892237
16924,Truck85534,1001158,B,61.0,3844,3893.7161928993987,49.71619289939875
16925,Truck85613,1000724,B,9.5,3844,3863.4506304506026,19.450630450602553
16926,Truck85674,1000364,C,22.85,3844,3868.2350990827545,24.235099082754402
16927,Truck85382,1002698,C,1.5,3845,3864.0496386525683,19.049638652568316
16928,Truck85416,1002276,B,7.9,3845,3863.4363328325203,18.43633283252042
16929,Truck85467,1001900,C,1.8,3845,3859.339704965024,14.339704965023774
16930,Truck85573,1001058,C,914.0,3845,3941.1042497588405,96.10424975884075
16931,Truck85592,1000782,C,19.2,3845,3902.038906439483,57.038906439483284
16932,Truck85601,1000724,B,9.5,3845,3857.226565872616,12.226565872616124
16933,Truck85643,1000373,C,35.97,3845,3884.4342222411797,39.434222241179654
16934,Truck85651,1000373,C,35.97,3845,3872.407748699604,27.407748699603843
16935,Truck85724,1000091,B,40.4,3845,3891.7886630405146,46.78866304051466
16936,Truck85388,1002591,B,37.6,3846,3899.0319963415623,53.03199634156233
16937,Truck85396,1002698,C,1.5,3846,3864.405592683839,18.405592683839068
16938,Truck85429,1002245,D,12.3,3846,3882.331562976322,36.33156297632183
16939,Truck85485,1001604,B,1.45,3846,3865.9190712777477,19.91907127774781
16940,Truck85489,1001604,B,1.45,3846,3856.094078597197,10.094078597196871
16941,Truck85603,1000724,B,9.5,3846,3863.5805327373787,17.580532737378544
16942,Truck85639,1000492,B,2.6,3846,3860.6175107098934,14.617510709893288
16943,Truck85370,1002701,C,35.9,3847,3864.8588710234812,17.858871023481363
16944,Truck85430,1002245,D,12.3,3847,3884.226371829845,37.22637182984515
16945,Truck85582,1000842,B,6.1,3847,3857.934953478876,10.934953478876015
16946,Truck85602,1000724,B,9.5,3847,3861.9468854829634,14.946885482963399
16947,Truck85658,1000373,C,35.97,3847,3870.5970617087073,23.597061708707166
16948,Truck85399,1002572,B,13.5,3848,3869.4150810107244,21.415081010724368
16949,Truck85432,1002276,B,7.9,3848,3860.738596185243,12.738596185242907
16950,Truck85545,1001158,B,61.0,3848,3894.5001659402196,46.50016594021957
16951,Truck85598,1000842,B,6.1,3848,3859.9012970804397,11.901297080439747
16952,Truck85665,1000364,C,22.85,3848,3889.2914426945035,41.291442694503324
16953,Truck85713,1000130,C,900.0,3848,3962.468337912458,114.46833791245791
16954,Truck85418,1002295,C,13.0,3849,3898.8688329209576,49.86883292095781
16955,Truck85420,1002295,C,13.0,3849,3875.307963782528,26.307963782528144
16956,Truck85426,1002276,B,7.9,3849,3864.908132400034,15.908132400034217
16957,Truck85614,1000635,C,98.87,3849,3929.4507697254276,80.45076972542743
16958,Truck85618,1000724,B,9.5,3849,3868.222312988741,19.22231298874122
16959,Truck85412,1002701,C,35.9,3850,3894.6234035234575,44.623403523457455
16960,Truck85460,1002114,C,10.9,3850,3903.6480598489848,53.64805984898489
16961,Truck85609,1000782,C,19.2,3850,3877.0726327294483,27.07263272944826
16962,Truck85631,1000492,B,2.6,3850,3863.1210459796694,13.12104597966927
16963,Truck85649,1000373,C,35.97,3850,3867.079603736534,17.079603736534136
16964,Truck85725,1000091,B,40.4,3850,3893.0654674739294,43.06546747392922
16965,Truck85372,1002572,B,13.5,3851,3905.5755420432292,54.57554204322939
16966,Truck85375,1002701,C,35.9,3851,3881.548718557028,30.548718557028288
16967,Truck85385,1002491,C,29.9,3851,3897.5164587961676,46.5164587961678
16968,Truck85415,1002276,B,7.9,3851,3870.22694831172,19.226948311720143
16969,Truck85424,1002491,C,29.9,3851,3909.853042462677,58.85304246267688
16970,Truck85444,1002026,B,2.4,3851,3863.0753328042297,12.075332804229603
16971,Truck85576,1001058,C,914.0,3851,3998.2417457320203,147.2417457320204
16972,Truck85597,1000782,C,19.2,3851,3877.674626264423,26.67462626442288
16973,Truck85656,1000364,C,22.85,3851,3876.0818662122115,25.081866212211366
16974,Truck85383,1002572,B,13.5,3852,3908.64030590218,56.64030590218006
16975,Truck85387,1002483,C,12.5,3852,3881.975487288445,29.97548728844499
16976,Truck85435,1002245,D,12.3,3852,3911.6871245032617,59.687124503261515
16977,Truck85449,1001900,C,1.8,3852,3866.589774427278,14.589774427278144
16978,Truck85463,1001900,C,1.8,3852,3868.6690071635,16.6690071634998
16979,Truck85473,1001887,C,22.0,3852,3867.2561546259494,15.256154625949629
16980,Truck85498,1001604,B,1.45,3852,3867.099206792435,15.099206792434757
16981,Truck85619,1000724,B,9.5,3852,3865.913643564323,13.91364356432323
16982,Truck85659,1000364,C,22.85,3852,3900.4691503896347,48.46915038963488
16983,Truck85363,1002701,C,35.9,3853,3901.967305984423,48.96730598442323
16984,Truck85379,1002701,C,35.9,3853,3887.300893297153,34.300893297152726
16985,Truck85392,1002491,C,29.9,3853,3896.1681178948766,43.16811789487664
16986,Truck85436,1002245,D,12.3,3853,3882.136764194755,29.136764194754914
16987,Truck85448,1002276,B,7.9,3853,3864.037680869192,11.037680869192043
16988,Truck85458,1001900,C,1.8,3853,3867.7452562181543,14.745256218154143
16989,Truck85525,1001158,B,61.0,3853,3942.8319763833306,89.83197638333053
16990,Truck85673,1000364,C,22.85,3853,3876.851836355636,23.85183635563603
16991,Truck85373,1002591,B,37.6,3854,3901.242537786718,47.24253778671802
16992,Truck85397,1002591,B,37.6,3854,3891.326878656703,37.32687865670279
16993,Truck85465,1002114,C,10.9,3854,3890.4598831717976,36.45988317179757
16994,Truck85393,1002483,C,12.5,3855,3881.9592670704333,26.959267070433242
16995,Truck85413,1002295,C,13.0,3855,3873.436016934967,18.436016934966858
16996,Truck85440,1002154,D,15.4,3855,3871.2655047375365,16.26550473753657
16997,Truck85570,1001058,C,914.0,3855,3999.13219249572,144.13219249572006
16998,Truck85655,1000373,C,35.97,3855,3887.098321600069,32.09832160006896
16999,Truck85663,1000364,C,22.85,3855,3883.1067470674684,28.1067470674683
17000,Truck85684,1000276,C,28.9,3855,3870.7537566584747,15.753756658474643
17001,Truck85726,1000091,B,40.4,3855,3871.2365881797004,16.236588179700444
17002,Truck85442,1002154,D,15.4,3856,3914.7522552707883,58.75225527078811
17003,Truck85505,1001604,B,1.45,3856,3873.788561553094,17.78856155309395
17004,Truck85585,1000842,B,6.1,3856,3871.9865043398613,15.986504339861344
17005,Truck85648,1000373,C,35.97,3856,3888.9954420352533,32.995442035253404
17006,Truck85719,1000130,C,900.0,3856,4009.482444687444,153.48244468744394
17007,Truck85666,1000364,C,22.85,3857,3879.806311297498,22.806311297497707
17008,Truck85367,1002591,B,37.6,3858,3883.987460044085,25.987460044084717
17009,Truck85368,1002591,B,37.6,3858,3883.7007019459447,25.70070194594484
17010,Truck85425,1002483,C,12.5,3858,3913.7774957431966,55.77749574319657
17011,Truck85486,1001887,C,22.0,3858,3874.4099436526603,16.40994365266051
17012,Truck85594,1000842,B,6.1,3858,3874.1493927786223,16.149392778622477
17013,Truck85421,1002276,B,7.9,3859,3869.9878816811465,10.987881681146474
17014,Truck85481,1001887,C,22.0,3859,3909.056082982754,50.05608298275422
17015,Truck85533,1001158,B,61.0,3859,3905.5323384955827,46.53233849558253
17016,Truck85578,1001058,C,914.0,3859,4004.9024915007894,145.9024915007892
17017,Truck85583,1000842,B,6.1,3859,3875.023467846465,16.023467846464925
17018,Truck85682,1000228,B,6.0,3859,3869.7293369685926,10.729336968592705
17019,Truck85718,1000130,C,900.0,3859,4017.617082428016,158.6170824280161
17020,Truck85405,1002491,C,29.9,3860,3912.3859705176837,52.38597051768379
17021,Truck85408,1002698,C,1.5,3860,3875.57444073668,15.574440736680213
17022,Truck85628,1000635,C,98.87,3860,3938.4022234192703,78.4022234192702
17023,Truck85680,1000228,B,6.0,3860,3873.2371766389874,13.237176638987549
17024,Truck85727,1000091,B,40.4,3860,3888.8336063855827,28.833606385582602
17025,Truck85394,1002491,C,29.9,3861,3900.928796920662,39.92879692066204
17026,Truck85443,1002154,D,15.4,3861,3904.737673143272,43.73767314327182
17027,Truck85459,1002245,D,12.3,3861,3892.022063109119,31.022063109118577
17028,Truck85625,1000635,C,98.87,3861,3916.185666554766,55.1856665547661
17029,Truck85667,1000364,C,22.85,3861,3899.096832418199,38.09683241819883
17030,Truck85687,1000276,C,28.9,3861,3879.115847286978,18.115847286978088
17031,Truck85692,1000276,C,28.9,3861,3892.6860308850955,31.686030885095718
17032,Truck85362,1002698,C,1.5,3862,3872.8293252370295,10.829325237029275
17033,Truck85432,1002295,C,13.0,3862,3902.072629295833,40.072629295832726
17034,Truck85451,1002245,D,12.3,3862,3879.091833532658,17.09183353265795
17035,Truck85462,1001887,C,22.0,3862,3898.050401544693,36.05040154469332
17036,Truck85600,1000842,B,6.1,3862,3879.41922245924,17.41922245923962
17037,Truck85635,1000635,C,98.87,3862,3913.5170724032846,51.51707240328442
17038,Truck85391,1002491,C,29.9,3863,3896.9756022124247,33.975602212424874
17039,Truck85395,1002572,B,13.5,3863,3918.902364291555,55.90236429155509
17040,Truck85406,1002591,B,37.6,3863,3894.6840091046156,31.68400910461549
17041,Truck85414,1002591,B,37.6,3863,3899.1249531642725,36.124953164272554
17042,Truck85450,1002245,D,12.3,3863,3921.1454609448847,58.14546094488492
17043,Truck85546,1001158,B,61.0,3863,3947.110476788484,84.11047678848414
17044,Truck85555,1001098,C,116.5,3863,3913.3565896592945,50.35658965929444
17045,Truck85376,1002701,C,35.9,3864,3899.6854921986774,35.68549219867718
17046,Truck85419,1002245,D,12.3,3864,3915.959716930057,51.95971693005673
17047,Truck85431,1002483,C,12.5,3864,3894.7386175401452,30.738617540145142
17048,Truck85457,1001900,C,1.8,3864,3874.4282401677597,10.42824016775958
17049,Truck85541,1001158,B,61.0,3864,3949.673494164026,85.67349416402625
17050,Truck85590,1001058,C,914.0,3864,3947.524822724868,83.52482272486792
17051,Truck85380,1002591,B,37.6,3865,3915.80739996695,50.80739996694993
17052,Truck85382,1002701,C,35.9,3865,3898.340847112866,33.34084711286603
17053,Truck85396,1002701,C,35.9,3865,3888.3087756862446,23.30877568624451
17054,Truck85410,1002572,B,13.5,3865,3880.6393092191,15.639309219100005
17055,Truck85416,1002295,C,13.0,3865,3889.9181205555788,24.918120555578668
17056,Truck85456,1002114,C,10.9,3865,3889.5427775238277,24.542777523827798
17057,Truck85579,1001058,C,914.0,3865,4007.8040313074953,142.80403130749545
17058,Truck85611,1000782,C,19.2,3865,3918.546041118406,53.54604111840576
17059,Truck85637,1000635,C,98.87,3865,3933.2973608236875,68.29736082368757
17060,Truck85715,1000130,C,900.0,3865,3949.1039850578836,84.10398505788343
17061,Truck85716,1000130,C,900.0,3865,4004.888407470215,139.88840747021516
17062,Truck85722,1000130,C,900.0,3865,3955.537913920081,90.53791392008071
17063,Truck85728,1000091,B,40.4,3865,3902.621920222382,37.62192022238212
17064,Truck85426,1002295,C,13.0,3866,3901.915098083639,35.915098083638895
17065,Truck85446,1002114,C,10.9,3866,3916.747208023988,50.74720802398825
17066,Truck85448,1002295,C,13.0,3866,3911.9346962677596,45.934696267759385
17067,Truck85453,1001887,C,22.0,3866,3882.705079777297,16.705079777297378
17068,Truck85472,1002026,B,2.4,3866,3876.733154720129,10.73315472012884
17069,Truck85588,1000842,B,6.1,3866,3881.4359140360953,15.435914036095424
17070,Truck85622,1000724,B,9.5,3866,3884.5413335930534,18.541333593053366
17071,Truck85660,1000373,C,35.97,3866,3914.514461524548,48.51446152454806
17072,Truck85720,1000130,C,900.0,3866,3950.8492516604597,84.8492516604595
17073,Truck85384,1002698,C,1.5,3867,3886.6461151725716,19.64611517257179
17074,Truck85423,1002483,C,12.5,3867,3903.681484449094,36.68148444909407
17075,Truck85438,1002276,B,7.9,3867,3878.6942575330413,11.694257533041167
17076,Truck85474,1002114,C,10.9,3867,3903.8299352816025,36.82993528160239
17077,Truck85504,1001604,B,1.45,3867,3878.6309614894612,11.630961489461194
17078,Truck85589,1001058,C,914.0,3867,3983.1202733061073,116.12027330610707
17079,Truck85616,1000724,B,9.5,3867,3883.8745375252593,16.87453752525912
17080,Truck85633,1000635,C,98.87,3867,3948.025616025312,81.02561602531209
17081,Truck85468,1001887,C,22.0,3868,3907.43879683698,39.43879683697996
17082,Truck85473,1001900,C,1.8,3868,3882.9306083734405,14.93060837344051
17083,Truck85617,1000724,B,9.5,3868,3880.7234982299055,12.723498229905417
17084,Truck85661,1000373,C,35.97,3868,3908.8312199579696,40.83121995796965
17085,Truck85686,1000276,C,28.9,3868,3884.9109949193967,16.910994919396742
17086,Truck85697,1000228,B,6.0,3868,3881.730090202669,13.73009020266901
17087,Truck85717,1000130,C,900.0,3868,4007.2802545739414,139.28025457394162
17088,Truck85672,1000276,C,28.9,3869,3897.6137444605333,28.613744460533272
17089,Truck85677,1000276,C,28.9,3869,3915.385076274439,46.385076274439356
17090,Truck85404,1002491,C,29.9,3870,3891.977270476625,21.977270476624966
17091,Truck85454,1001900,C,1.8,3870,3881.14348531162,11.14348531162041
17092,Truck85455,1001900,C,1.8,3870,3880.759319505575,10.759319505575327
17093,Truck85475,1002026,B,2.4,3870,3884.350368834704,14.350368834704273
17094,Truck85500,1001807,C,136.3,3870,3936.0828944668124,66.08289446681229
17095,Truck85512,1001604,B,1.45,3870,3883.8709491733885,13.87094917338847
17096,Truck85607,1000724,B,9.5,3870,3888.904974852276,18.904974852275945
17097,Truck85610,1000782,C,19.2,3870,3890.018192425322,20.01819242532185
17098,Truck85729,1000091,B,40.4,3870,3885.6701914177747,15.670191417774703
17099,Truck85399,1002591,B,37.6,3871,3903.2938263913156,32.29382639131583
17100,Truck85421,1002295,C,13.0,3871,3923.412007353373,52.41200735337304
17101,Truck85452,1002114,C,10.9,3871,3898.5975766443003,27.597576644300087
17102,Truck85466,1001887,C,22.0,3871,3916.596171379004,45.596171379003884
17103,Truck85469,1002114,C,10.9,3871,3920.449631693077,49.44963169307717
17104,Truck85520,1001158,B,61.0,3871,3947.7858040744018,76.78580407440163
17105,Truck85580,1000842,B,6.1,3871,3890.337284629444,19.33728462944401
17106,Truck85652,1000492,B,2.6,3871,3886.0146123694944,15.014612369494435
17107,Truck85654,1000373,C,35.97,3871,3924.8726095389384,53.872609538938484
17108,Truck85415,1002295,C,13.0,3872,3916.0368603852066,44.03686038520675
17109,Truck85441,1002245,D,12.3,3872,3917.371144410424,45.37114441042425
17110,Truck85492,1001604,B,1.45,3872,3888.167061272843,16.16706127284324
17111,Truck85646,1000492,B,2.6,3872,3890.1532197431666,18.153219743166574
17112,Truck85662,1000373,C,35.97,3872,3931.243433289536,59.24343328953605
17113,Truck85683,1000228,B,6.0,3872,3890.1214571623805,18.121457162380526
17114,Truck85362,1002701,C,35.9,3873,3919.4344376501663,46.43443765016641
17115,Truck85434,1002276,B,7.9,3873,3886.4024323211893,13.402432321189357
17116,Truck85461,1002245,D,12.3,3873,3926.335392100359,53.3353921003591
17117,Truck85467,1002026,B,2.4,3873,3892.4353858214986,19.435385821498798
17118,Truck85493,1001807,C,136.3,3873,3932.959046855438,59.95904685543771
17119,Truck85587,1000842,B,6.1,3873,3887.921021247141,14.92102124714135
17120,Truck85601,1000782,C,19.2,3873,3908.0100186363593,35.01001863635926
17121,Truck85632,1000635,C,98.87,3873,3930.773915171,57.77391517100035
17122,Truck85674,1000373,C,35.97,3873,3902.1034021837195,29.103402183719446
17123,Truck85390,1002572,B,13.5,3874,3912.2641746715844,38.26417467158445
17124,Truck85407,1002491,C,29.9,3874,3913.6458900854805,39.64589008548027
17125,Truck85586,1001058,C,914.0,3874,3970.360652592713,96.36065259271311
17126,Truck85433,1002276,B,7.9,3875,3889.8486745431464,14.848674543146522
17127,Truck85486,1001900,C,1.8,3875,3889.069721461526,14.069721461526107
17128,Truck85688,1000228,B,6.0,3875,3892.999806632513,17.999806632512733
17129,Truck85730,1000091,B,40.4,3875,3934.2789115204164,59.27891152041623
17130,Truck85371,1002698,C,1.5,3876,3887.9061895934924,11.906189593492519
17131,Truck85408,1002701,C,35.9,3876,3930.2872470689995,54.28724706899957
17132,Truck85484,1001807,C,136.3,3876,3948.5078122677446,72.50781226774441
17133,Truck85403,1002591,B,37.6,3877,3909.0112839577005,32.01128395770033
17134,Truck85409,1002483,C,12.5,3877,3916.0906030677747,39.09060306777489
17135,Truck85437,1002276,B,7.9,3877,3892.1180625440984,15.118062544098573
17136,Truck85445,1002154,D,15.4,3877,3893.434510352947,16.434510352947143
17137,Truck85491,1001604,B,1.45,3877,3895.463464331204,18.46346433120372
17138,Truck85499,1001604,B,1.45,3877,3891.3623968327583,14.362396832758145
17139,Truck85602,1000782,C,19.2,3877,3921.2125539306944,44.21255393069438
17140,Truck85664,1000373,C,35.97,3877,3919.3363601258757,42.336360125875615
17141,Truck85678,1000364,C,22.85,3877,3909.170766565579,32.17076656557883
17142,Truck85471,1001887,C,22.0,3878,3929.1251507254806,51.12515072548045
17143,Truck85638,1000635,C,98.87,3878,3952.4797127895417,74.47971278954182
17144,Truck85668,1000373,C,35.97,3878,3902.0091173147225,24.009117314722687
17145,Truck85675,1000276,C,28.9,3878,3893.381062029749,15.38106202974922
17146,Truck85542,1001158,B,61.0,3879,3931.9907352560012,52.99073525600137
17147,Truck85603,1000782,C,19.2,3879,3912.9552000693707,33.95520006937065
17148,Truck85613,1000782,C,19.2,3879,3895.806372383928,16.806372383928135
17149,Truck85676,1000364,C,22.85,3879,3934.1814102599974,55.181410259997236
17150,Truck85398,1002572,B,13.5,3880,3934.8190394196135,54.81903941961372
17151,Truck85438,1002295,C,13.0,3880,3919.3659858258256,39.36598582582551
17152,Truck85449,1002026,B,2.4,3880,3890.8124268143088,10.812426814308898
17153,Truck85470,1001900,C,1.8,3880,3891.256743020903,11.256743020902675
17154,Truck85508,1001604,B,1.45,3880,3891.510723146439,11.510723146439107
17155,Truck85731,1000091,B,40.4,3880,3910.2987559750104,30.29875597501062
17156,Truck85440,1002245,D,12.3,3881,3898.2490826609046,17.24908266090438
17157,Truck85444,1002114,C,10.9,3881,3897.5379127330075,16.53791273300771
17158,Truck85458,1002026,B,2.4,3881,3899.829434598979,18.8294345989789
17159,Truck85490,1001604,B,1.45,3881,3900.2415263327593,19.24152633275927
17160,Truck85605,1000842,B,6.1,3881,3898.854770967973,17.854770967972883
17161,Truck85619,1000782,C,19.2,3881,3919.544119637321,38.54411963732065
17162,Truck85656,1000373,C,35.97,3881,3934.67694465736,53.676944657359755
17163,Truck85673,1000373,C,35.97,3881,3907.036528247632,26.036528247632024
17164,Truck85726,1000130,C,900.0,3881,3986.086064139669,105.08606413966882
17165,Truck85389,1002591,B,37.6,3882,3899.4605313477664,17.460531347766196
17166,Truck85410,1002591,B,37.6,3882,3927.720955026408,45.720955026407836
17167,Truck85411,1002483,C,12.5,3882,3917.1734501360606,35.17345013606067
17168,Truck85451,1002276,B,7.9,3882,3893.284541521722,11.284541521722058
17169,Truck85463,1002026,B,2.4,3882,3896.8770814293607,14.877081429360612
17170,Truck85532,1001158,B,61.0,3882,3945.9867014524216,63.98670145242153
17171,Truck85606,1000724,B,9.5,3882,3899.1527495083906,17.152749508390453
17172,Truck85615,1000842,B,6.1,3882,3900.3042725900427,18.30427259004267
17173,Truck85670,1000364,C,22.85,3882,3898.6249679404214,16.624967940421566
17174,Truck85681,1000364,C,22.85,3882,3906.2625353144626,24.262535314462838
17175,Truck85387,1002491,C,29.9,3883,3919.10896782977,36.10896782976987
17176,Truck85393,1002491,C,29.9,3883,3905.9685264772575,22.968526477257246
17177,Truck85453,1001900,C,1.8,3883,3897.507576003147,14.507576003146974
17178,Truck85422,1002245,D,12.3,3884,3935.003364475112,51.003364475111994
17179,Truck85476,1001807,C,136.3,3884,3939.2077672178348,55.20776721783466
17180,Truck85572,1001098,C,116.5,3884,3956.1037334509856,72.10373345098553
17181,Truck85584,1001058,C,914.0,3884,4016.8544376028285,132.85443760282848
17182,Truck85618,1000782,C,19.2,3884,3915.5394914367103,31.539491436710072
17183,Truck85634,1000635,C,98.87,3884,3936.1580217793185,52.15802177931861
17184,Truck85666,1000373,C,35.97,3884,3907.2033477639593,23.20334776395943
17185,Truck85669,1000364,C,22.85,3884,3929.097754430003,45.097754430002865
17186,Truck85378,1002591,B,37.6,3885,3927.921329952468,42.92132995246828
17187,Truck85429,1002276,B,7.9,3885,3896.3837403480225,11.383740348022666
17188,Truck85436,1002276,B,7.9,3885,3899.124507664944,14.12450766494386
17189,Truck85507,1001807,C,136.3,3885,3969.989358411442,84.98935841144211
17190,Truck85553,1001098,C,116.5,3885,3932.336880851783,47.3368808517831
17191,Truck85723,1000130,C,900.0,3885,4039.7398565041035,154.7398565041035
17192,Truck85732,1000091,B,40.4,3885,3937.254546572568,52.25454657256787
17193,Truck85721,1000130,C,900.0,3886,3972.8004813150756,86.80048131507567
17194,Truck85374,1002698,C,1.5,3887,3904.5086900400347,17.508690040034544
17195,Truck85384,1002701,C,35.9,3887,3907.524709304058,20.52470930405775
17196,Truck85430,1002276,B,7.9,3887,3906.177450587473,19.177450587472904
17197,Truck85591,1000842,B,6.1,3887,3901.50930111154,14.509301111540134
17198,Truck85671,1000364,C,22.85,3887,3917.432730319472,30.432730319471794
17199,Truck85371,1002701,C,35.9,3888,3918.1151865824536,30.11518658245375
17200,Truck85401,1002572,B,13.5,3888,3934.5107355407704,46.510735540770256
17201,Truck85434,1002295,C,13.0,3888,3912.4424824721495,24.44248247214965
17202,Truck85447,1002245,D,12.3,3888,3906.3083113551656,18.30831135516587
17203,Truck85457,1002026,B,2.4,3888,3901.294657240471,13.294657240471384
17204,Truck85550,1001158,B,61.0,3888,3966.263476202112,78.26347620211214
17205,Truck85577,1001058,C,914.0,3888,4051.1676713658285,163.16767136582837
17206,Truck85663,1000373,C,35.97,3888,3911.814605627002,23.814605627001924
