,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
11734,Truck71131,1002154,D,15.4,3929,3953.282911433001,24.282911433001104
11735,Truck71149,1002114,C,10.9,3929,3984.1865517216584,55.186551721658354
11736,Truck71155,1002114,C,10.9,3929,3968.5385902304306,39.53859023043051
11737,Truck71167,1002114,C,10.9,3929,3961.3057354846715,32.305735484671324
11738,Truck71180,1001887,C,22.0,3929,3947.0012194705264,18.001219470526287
11739,Truck71204,1001495,C,45.0,3929,3972.9185047571414,43.91850475714148
11740,Truck71158,1002116,C,2.1,3930,3947.821794131397,17.821794131396942
11741,Truck71101,1002590,C,37.6,3931,3950.5967583569436,19.596758356943816
11742,Truck71160,1002116,C,2.1,3931,3945.2787206972484,14.27872069724845
11743,Truck71170,1001887,C,22.0,3931,3949.1320017807534,18.132001780753615
11744,Truck71282,1000935,C,27.0,3931,3962.314485214252,31.31448521425168
11745,Truck71318,1000393,C,27.35,3931,3986.1207433240284,55.120743324028545
11746,Truck71103,1002586,D,2.7,3932,3946.0067327938787,14.006732793878667
11747,Truck71109,1002689,C,37.3,3932,3982.9751076408947,50.9751076408948
11748,Truck71124,1002248,C,1.2,3932,3948.435125702302,16.435125702301978
11749,Truck71129,1002248,C,1.2,3932,3945.041442648339,13.041442648338922
11750,Truck71130,1002296,C,13.0,3932,3987.2856928290284,55.28569282902823
11751,Truck71133,1002248,C,1.2,3932,3944.4258393460586,12.42583934605869
11752,Truck71110,1002338,C,1.2,3933,3946.7662243323202,13.7662243323203
11753,Truck71127,1002277,D,7.9,3933,3950.9171051449744,17.917105144974478
11754,Truck71219,1001495,C,45.0,3933,3952.608362012218,19.608362012217945
11755,Truck71220,1001468,C,56.2,3933,4022.967500957314,89.96750095731399
11756,Truck71332,1000267,C,4.5,3933,3943.3301883584036,10.330188358403587
11757,Truck71116,1002586,D,2.7,3934,3946.529683335025,12.529683335025066
11758,Truck71118,1002586,D,2.7,3934,3952.2219772767357,18.221977276735895
11759,Truck71136,1002248,C,1.2,3934,3947.1432495184395,13.143249518439532
11760,Truck71207,1001495,C,45.0,3934,3968.688523353402,34.688523353402175
11761,Truck71122,1002338,C,1.2,3935,3946.7858573640965,11.785857364096362
11762,Truck71139,1002338,C,1.2,3935,3948.52701976957,13.527019769569959
11763,Truck71144,1002154,D,15.4,3935,3972.0491270995817,37.04912709958152
11764,Truck71269,1001058,C,914.0,3935,4087.7901868388217,152.79018683882168
11765,Truck71106,1002338,C,1.2,3936,3948.271727687886,12.271727687886157
11766,Truck71113,1002586,D,2.7,3936,3952.808564970092,16.80856497009212
11767,Truck71120,1002296,C,13.0,3936,3979.7857675498276,43.785767549827526
11768,Truck71319,1000393,C,27.35,3936,3963.765722518229,27.765722518228806
11769,Truck71135,1002116,C,2.1,3938,3955.8990888966114,17.899088896611197
11770,Truck71216,1001495,C,45.0,3938,3973.043780499087,35.043780499087006
11771,Truck71261,1001058,C,914.0,3938,4054.729787567594,116.72978756759386
11772,Truck71333,1000267,C,4.5,3938,3952.9514454295663,14.95144542956621
11773,Truck71093,1002689,C,37.3,3939,3975.384969886779,36.38496988677869
11774,Truck71134,1002296,C,13.0,3939,3989.397036668177,50.39703666817717
11775,Truck71272,1001058,C,914.0,3939,4088.7838037907313,149.78380379073127
11776,Truck71279,1000935,C,27.0,3939,3969.9365063399896,30.93650633998977
11777,Truck71145,1002114,C,10.9,3940,3995.2828619172305,55.28286191723062
11778,Truck71159,1002114,C,10.9,3940,3991.1260417898125,51.126041789812575
11779,Truck71224,1001468,C,56.2,3940,4023.292738311946,83.29273831194607
11780,Truck71100,1002590,C,37.6,3941,3997.1830063278176,56.183006327817566
11781,Truck71108,1002586,D,2.7,3941,3960.801442634422,19.801442634422138
11782,Truck71166,1002088,C,8.5,3941,3958.7590980537257,17.759098053725516
11783,Truck71172,1002088,C,8.5,3941,3960.1652690325427,19.165269032542867
11784,Truck71181,1001887,C,22.0,3941,3961.2095427009003,20.209542700900283
11785,Truck71225,1001468,C,56.2,3941,4005.703758557799,64.70375855779903
11786,Truck71090,1002586,D,2.7,3942,3957.637900184659,15.637900184658964
11787,Truck71125,1002154,D,15.4,3942,3993.4829698877065,51.48296988770632
11788,Truck71132,1002296,C,13.0,3942,3958.0776630176633,16.07766301766341
11789,Truck71119,1002590,C,37.6,3943,3967.7963245683413,24.796324568341483
11790,Truck71146,1002154,D,15.4,3943,3968.8793370995263,25.879337099526197
11791,Truck71153,1002116,C,2.1,3943,3961.9898323020216,18.989832302021462
11792,Truck71174,1002032,D,61.3,3943,3989.537764703908,46.537764703907946
11793,Truck71320,1000393,C,27.35,3943,3966.170513698944,23.170513698944163
11794,Truck71334,1000267,C,4.5,3943,3955.3797985757246,12.379798575724658
11795,Truck71142,1002114,C,10.9,3944,3978.2577413102235,34.25774131022374
11796,Truck71095,1002689,C,37.3,3945,3998.623176180527,53.62317618052685
11797,Truck71137,1002248,C,1.2,3945,3964.8769939606373,19.87699396063732
11798,Truck71147,1002088,C,8.5,3945,3960.865042206267,15.865042206266725
11799,Truck71176,1002032,D,61.3,3945,4031.7541921710017,86.75419217100178
11800,Truck71233,1001468,C,56.2,3945,4008.3704120386706,63.370412038670565
11801,Truck71150,1002116,C,2.1,3946,3958.069214659301,12.069214659301108
11802,Truck71184,1002032,D,61.3,3946,4002.441754379807,56.44175437980709
11803,Truck71103,1002590,C,37.6,3947,3991.273472914296,44.27347291429568
11804,Truck71116,1002590,C,37.6,3947,3975.049373810784,28.049373810783983
11805,Truck71117,1002586,D,2.7,3947,3965.1607192825895,18.160719282589525
11806,Truck71133,1002277,D,7.9,3947,3963.1314702318055,16.13147023180551
11807,Truck71143,1002154,D,15.4,3947,3991.8928315768694,44.89283157686948
11808,Truck71285,1000935,C,27.0,3947,3999.9725056615875,52.97250566158768
11809,Truck71129,1002277,D,7.9,3948,3963.1461909543964,15.146190954396477
11810,Truck71266,1001058,C,914.0,3948,4015.8061182210167,67.8061182210168
11811,Truck71267,1001058,C,914.0,3948,4064.565098253188,116.56509825318773
11812,Truck71335,1000267,C,4.5,3948,3965.5392856356484,17.539285635648444
11813,Truck71151,1002116,C,2.1,3949,3961.184392020449,12.184392020449119
11814,Truck71169,1002032,D,61.3,3949,4016.022073864559,67.02207386455903
11815,Truck71215,1001468,C,56.2,3949,4012.347470628746,63.347470628746265
11816,Truck71321,1000393,C,27.35,3949,3968.1306539999628,19.1306539999629
11817,Truck71121,1002277,D,7.9,3950,3969.078824933982,19.07882493398209
11818,Truck71136,1002277,D,7.9,3950,3966.600314566569,16.6003145665692
11819,Truck71160,1002154,D,15.4,3950,4008.1974847859174,58.19748478591751
11820,Truck71124,1002277,D,7.9,3951,3965.829489755395,14.82948975539501
11821,Truck71107,1002689,C,37.3,3952,4002.9075393239964,50.90753932399637
11822,Truck71127,1002296,C,13.0,3952,3974.0001671593495,22.00016715934946
11823,Truck71158,1002154,D,15.4,3952,3970.9978041291974,18.99780412919738
11824,Truck71268,1001058,C,914.0,3952,4092.184320426453,140.18432042645279
11825,Truck71112,1002586,D,2.7,3953,3969.7393934582874,16.73939345828744
11826,Truck71113,1002590,C,37.6,3953,3991.56371048834,38.563710488340035
11827,Truck71118,1002590,C,37.6,3953,4005.770567859517,52.77056785951719
11828,Truck71210,1001495,C,45.0,3953,3978.3313612576208,25.331361257620607
11829,Truck71231,1001468,C,56.2,3953,4033.119419901069,80.11941990106888
11830,Truck71234,1001468,C,56.2,3953,4038.727483873464,85.72748387346371
11831,Truck71336,1000267,C,4.5,3953,3970.9605949139527,17.960594913952576
11832,Truck71286,1000935,C,27.0,3955,3979.8794902906734,24.879490290673296
11833,Truck71322,1000393,C,27.35,3955,3981.252441649415,26.252441649414585
11834,Truck71193,1002032,D,61.3,3956,4026.803651035854,70.80365103585376
11835,Truck71212,1001495,C,45.0,3956,3978.2868838939453,22.286883893945127
11836,Truck71289,1000935,C,27.0,3956,3984.2921529160503,28.2921529160503
11837,Truck71096,1002689,C,37.3,3957,4012.2131218970994,55.21312189709932
11838,Truck71101,1002689,C,37.3,3957,3974.6558131885026,17.65581318850259
11839,Truck71168,1002088,C,8.5,3957,3973.795218002685,16.795218002685193
11840,Truck71178,1002032,D,61.3,3957,4028.5338277214523,71.53382772145237
11841,Truck71090,1002590,C,37.6,3958,4008.4920110090566,50.49201100905665
11842,Truck71206,1001495,C,45.0,3958,3983.370548129813,25.37054812981316
11843,Truck71337,1000267,C,4.5,3958,3975.5573586092223,17.557358609222362
11844,Truck71098,1002689,C,37.3,3959,4006.7915449460943,47.791544946094476
11845,Truck71164,1002088,C,8.5,3959,3972.5073927466433,13.50739274664322
11846,Truck71175,1002032,D,61.3,3959,4027.264856349929,68.26485634992855
11847,Truck71284,1000935,C,27.0,3959,4012.958066704275,53.95806670427508
11848,Truck71323,1000393,C,27.35,3959,4004.30583176088,45.30583176088029
11849,Truck71092,1002586,D,2.7,3960,3976.4151866212687,16.415186621268727
11850,Truck71135,1002154,D,15.4,3960,3997.5879896193137,37.58798961931373
11851,Truck71140,1002248,C,1.2,3960,3976.687408300668,16.6874083006676
11852,Truck71108,1002590,C,37.6,3961,3981.030824979234,20.0308249792338
11853,Truck71111,1002338,C,1.2,3961,3973.7859801858085,12.785980185808627
11854,Truck71132,1002338,C,1.2,3962,3978.0470045727825,16.04700457278246
11855,Truck71167,1002116,C,2.1,3962,3972.8655861769835,10.865586176983586
11856,Truck71274,1001058,C,914.0,3962,4107.926417759365,145.92641775936494
11857,Truck71324,1000393,C,27.35,3962,4004.440284280031,42.44028428003108
11858,Truck71126,1002248,C,1.2,3963,3981.50930611308,18.50930611308034
11859,Truck71131,1002248,C,1.2,3963,3973.677415286669,10.677415286669271
11860,Truck71138,1002248,C,1.2,3963,3981.0154597103206,18.015459710320528
11861,Truck71150,1002154,D,15.4,3963,3998.430822581642,35.43082258164235
11862,Truck71180,1002032,D,61.3,3963,4050.3349973925306,87.33499739253051
11863,Truck71182,1002032,D,61.3,3963,4020.582576629361,57.582576629361235
11864,Truck71338,1000267,C,4.5,3963,3982.027271775685,19.02727177568519
11865,Truck71141,1002116,C,2.1,3964,3977.3977943947325,13.39779439473246
11866,Truck71148,1002248,C,1.2,3964,3974.0873751831577,10.087375183157954
11867,Truck71273,1001058,C,914.0,3964,4094.6367364060366,130.63673640603648
11868,Truck71104,1002689,C,37.3,3965,4014.2402382560026,49.240238256002606
11869,Truck71129,1002296,C,13.0,3965,3983.581161483126,18.581161483126053
11870,Truck71133,1002296,C,13.0,3965,4006.226011403185,41.22601140318518
11871,Truck71170,1002032,D,61.3,3965,4053.524900600084,88.52490060008392
11872,Truck71171,1002088,C,8.5,3965,3975.921272931145,10.92127293114479
11873,Truck71222,1001468,C,56.2,3965,4032.6224171645977,67.6224171645975
11874,Truck71226,1001468,C,56.2,3965,4025.6162440404496,60.61624404044966
11875,Truck71102,1002689,C,37.3,3966,4022.20043836472,56.20043836472005
11876,Truck71117,1002590,C,37.6,3966,4017.9163500946993,51.91635009469906
11877,Truck71151,1002154,D,15.4,3966,3981.975046123142,15.975046123141858
11878,Truck71153,1002154,D,15.4,3966,4003.0833560104957,37.08335601049557
11879,Truck71161,1002088,C,8.5,3966,3982.6184839911175,16.618483991117532
11880,Truck71166,1002114,C,10.9,3966,4017.197750317244,51.19775031724383
11881,Truck71114,1002586,D,2.7,3967,3981.8361798246056,14.836179824605766
11882,Truck71124,1002296,C,13.0,3967,4007.905866062901,40.90586606290139
11883,Truck71137,1002277,D,7.9,3967,3979.071460811367,12.071460811366968
11884,Truck71287,1000935,C,27.0,3967,4022.950676622483,55.95067662248305
11885,Truck71136,1002296,C,13.0,3968,3984.1983613610364,16.19836136103628
11886,Truck71147,1002114,C,10.9,3968,3999.833442118055,31.83344211805483
11887,Truck71163,1002088,C,8.5,3968,3978.078071692073,10.07807169207289
11888,Truck71172,1002114,C,10.9,3968,3987.983662803179,19.983662803178973
11889,Truck71177,1001887,C,22.0,3968,4021.0445187805676,53.04451878056759
11890,Truck71339,1000267,C,4.5,3968,3987.3814861699448,19.381486169944665
11891,Truck71155,1002116,C,2.1,3969,3979.0458444504247,10.045844450424582
11892,Truck71112,1002590,C,37.6,3970,4014.2170003750166,44.21700037501665
11893,Truck71165,1002088,C,8.5,3970,3985.8027951335453,15.80279513354515
11894,Truck71121,1002296,C,13.0,3971,3999.0164189397215,28.016418939721305
11895,Truck71271,1001058,C,914.0,3971,4131.919570100634,160.91957010063334
11896,Truck71157,1002116,C,2.1,3972,3989.961119446155,17.961119446154818
11897,Truck71326,1000393,C,27.35,3972,4014.3784562722003,42.37845627220038
11898,Truck71105,1002338,C,1.2,3973,3984.4617464328394,11.461746432839465
11899,Truck71152,1002116,C,2.1,3973,3990.6587386051747,17.65873860517477
11900,Truck71211,1001495,C,45.0,3973,4015.3307288100855,42.33072881008542
11901,Truck71275,1001058,C,914.0,3973,4078.118708334435,105.11870833443497
11902,Truck71340,1000267,C,4.5,3973,3984.801775385072,11.80177538507172
11903,Truck71119,1002689,C,37.3,3974,4033.442254831516,59.44225483151605
11904,Truck71325,1000393,C,27.35,3974,3994.2124839742582,20.21248397425812
11905,Truck71128,1002248,C,1.2,3975,3993.138511529802,18.138511529801935
11906,Truck71229,1001468,C,56.2,3975,4024.95187532167,49.95187532166993
11907,Truck71276,1001058,C,914.0,3975,4083.969253345437,108.96925334543718
11908,Truck71278,1001058,C,914.0,3975,4114.981309838709,139.98130983870976
11909,Truck71110,1002586,D,2.7,3976,3991.15268547835,15.152685478349902
11910,Truck71122,1002586,D,2.7,3976,3990.1092935632782,14.109293563278435
11911,Truck71131,1002277,D,7.9,3976,3987.510204431769,11.51020443176935
11912,Truck71092,1002590,C,37.6,3977,4000.072207058365,23.07220705836538
11913,Truck71123,1002248,C,1.2,3977,3992.7340020713273,15.734002071327126
11914,Truck71148,1002277,D,7.9,3977,3988.8972410170354,11.897241017035547
11915,Truck71167,1002154,D,15.4,3977,4009.849332814905,32.849332814905196
11916,Truck71181,1002032,D,61.3,3977,4038.110937891982,61.11093789198186
11917,Truck71214,1001495,C,45.0,3977,4019.358594957064,42.358594957064035
11918,Truck71294,1000935,C,27.0,3977,4023.908267014618,46.90826701461797
11919,Truck71106,1002586,D,2.7,3978,3991.18235546059,13.18235546058991
11920,Truck71127,1002338,C,1.2,3978,3995.049078242571,17.049078242570808
11921,Truck71139,1002586,D,2.7,3978,3994.901872490609,16.901872490609254
11922,Truck71146,1002248,C,1.2,3978,3996.859447150541,18.859447150541236
11923,Truck71154,1002116,C,2.1,3978,3992.055140168963,14.055140168963023
11924,Truck71341,1000267,C,4.5,3978,3990.6168305184256,12.616830518425441
11925,Truck71140,1002277,D,7.9,3979,3998.0440603018155,19.044060301815342
11926,Truck71142,1002116,C,2.1,3979,3993.1685855974233,14.168585597423464
11927,Truck71290,1000935,C,27.0,3979,4017.7038705068353,38.703870506835244
11928,Truck71327,1000393,C,27.35,3979,4016.3955572999553,37.39555729995513
11929,Truck71158,1002248,C,1.2,3980,3996.1845712755676,16.184571275567468
11930,Truck71164,1002114,C,10.9,3980,4004.2151855795314,24.215185579531425
11931,Truck71186,1002032,D,61.3,3980,4042.5412668985155,62.54126689851543
11932,Truck71190,1001887,C,22.0,3980,4019.5577027586587,39.55770275865862
11933,Truck71209,1001495,C,45.0,3980,4015.535890269608,35.535890269607854
11934,Truck71099,1002689,C,37.3,3981,4027.843841639916,46.84384163991601
11935,Truck71137,1002296,C,13.0,3981,4018.4864349065656,37.48643490656582
11936,Truck71168,1002114,C,10.9,3981,3996.8101529660626,15.810152966062658
11937,Truck71114,1002590,C,37.6,3982,4014.5717249977156,32.571724997715634
11938,Truck71116,1002689,C,37.3,3982,4026.89144970953,44.89144970953006
11939,Truck71141,1002154,D,15.4,3982,4041.1359231981655,59.135923198165436
11940,Truck71144,1002248,C,1.2,3982,4000.430884735917,18.43088473591721
11941,Truck71185,1002032,D,61.3,3982,4058.051013804884,76.05101380488392
11942,Truck71200,1001887,C,22.0,3982,4032.840564598687,50.840564598686655
11943,Truck71120,1002338,C,1.2,3983,3993.248325240504,10.248325240504226
11944,Truck71171,1002114,C,10.9,3983,4024.4850495616533,41.48504956165351
11945,Truck71221,1001468,C,56.2,3983,4045.0237090542273,62.023709054227396
11946,Truck71342,1000267,C,4.5,3983,3996.846520406051,13.846520406050754
11947,Truck71126,1002277,D,7.9,3984,4003.0459610659345,19.0459610659345
11948,Truck71138,1002277,D,7.9,3984,3999.109848652724,15.109848652724029
11949,Truck71155,1002154,D,15.4,3984,4027.1320303748544,43.13203037485417
11950,Truck71156,1002116,C,2.1,3984,4003.0988059360234,19.09880593602356
11951,Truck71189,1001887,C,22.0,3984,4041.5662388525575,57.5662388525573
11952,Truck71288,1000935,C,27.0,3984,4001.1100702664603,17.110070266460163
11953,Truck71149,1002116,C,2.1,3985,3995.3042183891585,10.304218389158276
11954,Truck71199,1001887,C,22.0,3985,4027.2399093311146,42.23990933111458
11955,Truck71163,1002114,C,10.9,3986,4025.8996023083387,39.89960230833866
11956,Truck71217,1001495,C,45.0,3986,4001.037460680317,15.0374606803169
11957,Truck71328,1000393,C,27.35,3986,4037.227144971928,51.2271449719278
11958,Truck71329,1000393,C,27.35,3986,4006.793622676977,20.79362267697713
11959,Truck71129,1002338,C,1.2,3987,4005.5564314449384,18.55643144493848
11960,Truck71108,1002689,C,37.3,3988,4033.6312652395295,45.631265239529505
11961,Truck71136,1002338,C,1.2,3988,3998.348763004759,10.348763004759023
11962,Truck71172,1002116,C,2.1,3988,4001.537393187934,13.537393187934061
11963,Truck71343,1000267,C,4.5,3988,4003.974080986951,15.97408098695086
11964,Truck71131,1002296,C,13.0,3989,4020.996547984619,31.99654798461927
11965,Truck71162,1002088,C,8.5,3989,4004.8172713204704,15.817271320470411
11966,Truck71187,1002032,D,61.3,3989,4077.2207128278715,88.22071282787141
11967,Truck71280,1001058,C,914.0,3989,4134.336332822064,145.3363328220635
11968,Truck71148,1002296,C,13.0,3990,4013.309503249003,23.309503249002738
11969,Truck71161,1002114,C,10.9,3990,4027.4227945694324,37.422794569432355
11970,Truck71195,1002032,D,61.3,3990,4052.0975066055476,62.09750660554738
11971,Truck71227,1001468,C,56.2,3990,4078.901751696456,88.90175169645573
11972,Truck71122,1002590,C,37.6,3991,4023.820345450214,32.82034545021426
11973,Truck71130,1002338,C,1.2,3991,4006.7404316203174,15.740431620317317
11974,Truck71151,1002248,C,1.2,3991,4001.2694522316356,10.269452231635745
11975,Truck71230,1001468,C,56.2,3991,4057.698925618909,66.69892561890889
11976,Truck71106,1002590,C,37.6,3992,4020.266560405017,28.266560405017135
11977,Truck71110,1002590,C,37.6,3992,4035.060379184068,43.060379184068125
11978,Truck71159,1002116,C,2.1,3992,4007.874431470767,15.874431470766995
11979,Truck71134,1002338,C,1.2,3993,4006.8883700115334,13.888370011533564
11980,Truck71165,1002114,C,10.9,3993,4047.287117225026,54.2871172250262
11981,Truck71173,1002032,D,61.3,3993,4039.358896016755,46.35889601675485
11982,Truck71188,1001887,C,22.0,3993,4012.302089133653,19.302089133653418
