,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
1305,Truck71,1000208,B,24.5,752,782.2018808858523,30.201880885852365
1306,Truck86,1000140,A,5.6,752,770.4713902718596,18.47139027185962
1307,Truck95,1000105,A,89.75,752,800.9581058286165,48.95810582861649
1308,Truck111,1000051,A,27.5,752,796.8480878503003,44.848087850300374
1309,Truck117,1000046,A,9.3,752,762.8615921701847,10.86159217018477
1310,Truck118,1000035,A,6.3,752,766.4556729581918,14.455672958191805
1311,Truck130,1000046,A,9.3,752,769.5753212853049,17.57532128530486
1312,Truck4,1000236,C,16.5,753,779.1758532864234,26.17585328642336
1313,Truck116,1000035,A,6.3,753,765.2062391035123,12.206239103512303
1314,Truck121,1000046,A,9.3,753,769.8085304350917,16.808530435091733
1315,Truck46,1000224,C,23.1,754,797.5174376864177,43.517437686417736
1316,Truck61,1000174,A,29.83,754,793.9037213370477,39.9037213370477
1317,Truck22,1000224,C,23.1,755,778.5474464694734,23.54744646947335
1318,Truck67,1000174,A,29.83,755,799.2491718093676,44.24917180936762
1319,Truck98,1000105,A,89.75,755,807.336184403378,52.3361844033779
1320,Truck128,1000035,A,6.3,755,768.4778510618837,13.477851061883763
1321,Truck19,1000224,C,23.1,756,805.4532916963844,49.453291696384426
1322,Truck32,1000224,C,23.1,756,812.9471921491987,56.947192149198706
1323,Truck84,1000167,B,26.3,756,790.6419210899173,34.64192108991728
1324,Truck102,1000055,A,27.5,756,811.8992222585169,55.89922225851699
1325,Truck149,1000022,C,397.0,756,832.6609968456646,76.6609968456646
1326,Truck63,1000212,A,8.4,757,768.6428187467167,11.642818746716639
1327,Truck72,1000174,A,29.83,757,810.974554126861,53.974554126860966
1328,Truck8,1000235,C,16.5,758,796.0234435133277,38.02344351332775
1329,Truck55,1000208,B,24.5,758,795.7183936534541,37.718393653454065
1330,Truck112,1000051,A,27.5,758,774.0663915750434,16.06639157504349
1331,Truck54,1000208,B,24.5,760,817.0775131132148,57.07751311321471
1332,Truck75,1000140,A,5.6,760,777.5642498792599,17.564249879259883
1333,Truck77,1000174,A,29.83,760,816.043001792099,56.04300179209895
1334,Truck78,1000140,A,5.6,760,777.1656258023226,17.165625802322523
1335,Truck99,1000105,A,89.75,760,832.0265133488373,72.02651334883724
1336,Truck20,1000235,C,16.5,761,819.773651710434,58.77365171043405
1337,Truck51,1000208,B,24.5,761,776.2790325146381,15.279032514638061
1338,Truck91,1000105,A,89.75,761,843.4600270831653,82.46002708316527
1339,Truck125,1000035,A,6.3,761,773.2771772801225,12.277177280122471
1340,Truck150,1000022,C,397.0,761,864.7431056547687,103.74310565476864
1341,Truck6,1000236,C,16.5,762,778.8385831571908,16.838583157190783
1342,Truck56,1000208,B,24.5,762,777.7407791782902,15.74077917829014
1343,Truck96,1000105,A,89.75,762,824.0509261136775,62.050926113677484
1344,Truck7,1000235,C,16.5,763,784.0882119601907,21.088211960190776
1345,Truck113,1000051,A,27.5,763,802.6604975648017,39.66049756480169
1346,Truck115,1000051,A,27.5,763,814.3744195637205,51.37441956372044
1347,Truck117,1000048,A,6.1,763,777.6584762057336,14.658476205733528
1348,Truck120,1000035,A,6.3,763,781.8459130673787,18.845913067378632
1349,Truck110,1000048,A,6.1,764,780.3423104369471,16.342310436947095
1350,Truck123,1000046,A,9.3,764,777.9687464670149,13.968746467014903
1351,Truck76,1000140,A,5.6,765,776.9536051472452,11.953605147245238
1352,Truck49,1000208,B,24.5,766,804.556757694552,38.55675769455192
1353,Truck151,1000022,C,397.0,766,903.9752415805445,137.97524158054452
1354,Truck2,1000236,C,16.5,767,791.1698357287803,24.169835728780306
1355,Truck31,1000224,C,23.1,767,807.817388284835,40.81738828483502
1356,Truck116,1000046,A,9.3,767,782.2028762300098,15.202876230009782
1357,Truck83,1000140,A,5.6,768,787.6652180921923,19.665218092192298
1358,Truck118,1000046,A,9.3,768,779.4406632709993,11.440663270999252
1359,Truck47,1000216,C,1408.8,769,927.4964277109859,158.4964277109859
1360,Truck62,1000212,A,8.4,769,779.1332378154746,10.133237815474574
1361,Truck0,1000275,B,28.9,770,806.3158398606752,36.31583986067518
1362,Truck36,1000235,C,16.5,770,799.4629857800802,29.462985780080224
1363,Truck66,1000174,A,29.83,770,825.2363171045818,55.2363171045818
1364,Truck69,1000167,B,26.3,770,789.6383336983556,19.638333698355552
1365,Truck121,1000048,A,6.1,770,780.1442077506438,10.144207750643819
1366,Truck128,1000046,A,9.3,770,785.7350709571658,15.73507095716576
1367,Truck130,1000048,A,6.1,770,788.293174965878,18.293174965878013
1368,Truck1,1000287,B,3.0,771,789.0468889872973,18.046888987297272
1369,Truck10,1000275,B,28.9,771,816.4476593185445,45.44765931854451
1370,Truck63,1000216,C,1408.8,771,877.5221796302758,106.5221796302758
1371,Truck108,1000105,A,89.75,771,827.1226553139559,56.12265531395582
1372,Truck152,1000022,C,397.0,771,865.908226903073,94.90822690307306
1373,Truck25,1000224,C,23.1,772,802.867217275905,30.867217275905013
1374,Truck33,1000235,C,16.5,773,810.8919417536167,37.89194175361676
1375,Truck119,1000055,A,27.5,773,800.7730865557617,27.773086555761683
1376,Truck70,1000186,A,9.1,774,792.1390630503115,18.13906305031154
1377,Truck124,1000035,A,6.3,774,786.7430147804282,12.743014780428265
1378,Truck109,1000140,A,5.6,775,789.24297756049,14.24297756048997
1379,Truck112,1000055,A,27.5,775,797.1489330090973,22.148933009097313
1380,Truck125,1000046,A,9.3,775,785.8908341252012,10.890834125201245
1381,Truck81,1000174,A,29.83,776,813.76762886759,37.76762886758996
1382,Truck86,1000167,B,26.3,776,807.6129153335893,31.61291533358925
1383,Truck153,1000022,C,397.0,776,903.1083334661706,127.10833346617058
1384,Truck13,1000224,C,23.1,777,829.1831653186089,52.18316531860884
1385,Truck14,1000236,C,16.5,777,829.5795830863641,52.57958308636414
1386,Truck51,1000212,A,8.4,777,789.6392906381544,12.639290638154396
1387,Truck5,1000224,C,23.1,778,800.7091131909543,22.709113190954323
1388,Truck56,1000212,A,8.4,778,795.3933921565306,17.393392156530545
1389,Truck117,1000051,A,27.5,778,812.5954331011696,34.595433101169704
1390,Truck123,1000048,A,6.1,778,792.9298834447059,14.929883444705837
1391,Truck57,1000212,A,8.4,779,797.2958587559295,18.29585875592958
1392,Truck89,1000140,A,5.6,779,792.1009206118229,13.100920611822907
1393,Truck106,1000055,A,27.5,779,825.4204859843022,46.4204859843022
1394,Truck12,1000235,C,16.5,780,810.0201648496429,30.02016484964295
1395,Truck118,1000048,A,6.1,780,793.652962593733,13.652962593733061
1396,Truck90,1000140,A,5.6,781,797.6476336355249,16.64763363552496
1397,Truck92,1000140,A,5.6,781,794.4624870623048,13.462487062304824
1398,Truck110,1000051,A,27.5,781,817.0928035280376,36.09280352803758
1399,Truck121,1000051,A,27.5,781,812.2149560756604,31.214956075660403
1400,Truck154,1000022,C,397.0,781,904.2828306609719,123.28283066097188
1401,Truck62,1000216,C,1408.8,782,906.8088657554665,124.8088657554665
1402,Truck76,1000167,B,26.3,782,807.2179549490021,25.217954949002067
1403,Truck6,1000248,C,6.5,783,795.2316994641538,12.231699464153827
1404,Truck11,1000236,C,16.5,783,804.3011869138675,21.30118691386741
1405,Truck22,1000235,C,16.5,783,812.5107997551183,29.51079975511831
1406,Truck43,1000212,A,8.4,783,795.0984697376251,12.098469737625159
1407,Truck68,1000174,A,29.83,783,822.522542984289,39.52254298428902
1408,Truck71,1000212,A,8.4,783,802.2289174293502,19.228917429350204
1409,Truck75,1000167,B,26.3,783,832.2194955315395,49.21949553153942
1410,Truck78,1000167,B,26.3,783,817.0818020208413,34.081802020841366
1411,Truck104,1000105,A,89.75,783,833.6097821709601,50.60978217096013
1412,Truck116,1000048,A,6.1,783,795.6158738927405,12.61587389274057
1413,Truck120,1000046,A,9.3,783,797.6245403275411,14.624540327541133
1414,Truck4,1000248,C,6.5,784,797.577135632523,13.577135632522939
1415,Truck74,1000186,A,9.1,784,802.3078249368494,18.307824936849485
1416,Truck94,1000140,A,5.6,784,794.2440672975813,10.244067297581347
1417,Truck7,1000236,C,16.5,785,806.172185190659,21.172185190659025
1418,Truck28,1000224,C,23.1,785,843.5936550347591,58.59365503475912
1419,Truck88,1000140,A,5.6,785,803.3911362306574,18.391136230657324
1420,Truck27,1000235,C,16.5,786,831.4918034408175,45.49180344081757
1421,Truck105,1000105,A,89.75,786,871.0602523081121,85.06025230811213
1422,Truck122,1000035,A,6.3,786,798.3903529224702,12.39035292247026
1423,Truck125,1000048,A,6.1,786,796.4407554203807,10.440755420380647
1424,Truck128,1000048,A,6.1,786,801.269989102232,15.269989102232024
1425,Truck155,1000022,C,397.0,786,906.8426713848578,120.84267138485775
1426,Truck3,1000248,C,6.5,787,806.5944383553742,19.59443835537418
1427,Truck80,1000140,A,5.6,787,806.7769977062089,19.77699770620893
1428,Truck129,1000035,A,6.3,787,801.4172990390074,14.417299039007409
1429,Truck17,1000248,C,6.5,788,804.0167899926477,16.016789992647617
1430,Truck64,1000186,A,9.1,788,803.36181463238,15.36181463237994
1431,Truck103,1000105,A,89.75,788,854.5752327494914,66.5752327494914
1432,Truck124,1000046,A,9.3,788,803.0611773467056,15.061177346705545
1433,Truck35,1000224,C,23.1,789,814.0895881558957,25.089588155895747
1434,Truck130,1000051,A,27.5,789,804.6435933083993,15.643593308399291
1435,Truck9,1000236,C,16.5,790,848.3328137723515,58.33281377235152
1436,Truck69,1000174,A,29.83,790,805.7908010573888,15.790801057388787
1437,Truck101,1000105,A,89.75,790,869.928768544049,79.92876854404908
1438,Truck84,1000174,A,29.83,791,850.4892842132406,59.48928421324061
1439,Truck156,1000022,C,397.0,791,917.5997302440668,126.59973024406679
1440,Truck51,1000216,C,1408.8,792,904.3776248566104,112.37762485661042
1441,Truck107,1000105,A,89.75,792,866.8333794149032,74.83337941490326
1442,Truck16,1000224,C,23.1,793,843.0627702330246,50.06277023302461
1443,Truck83,1000167,B,26.3,793,838.3683252506714,45.368325250671376
1444,Truck123,1000051,A,27.5,793,828.6372298816558,35.63722988165581
1445,Truck118,1000051,A,27.5,794,811.6842039545431,17.6842039545431
1446,Truck48,1000212,A,8.4,795,809.547198569006,14.547198569006
1447,Truck50,1000212,A,8.4,795,806.2903008510555,11.290300851055425
1448,Truck58,1000212,A,8.4,795,813.9940189928249,18.994018992824884
1449,Truck61,1000186,A,9.1,795,814.6854279985025,19.68542799850257
1450,Truck109,1000167,B,26.3,795,840.2951138043547,45.2951138043548
1451,Truck2,1000248,C,6.5,796,812.3270100505707,16.327010050570742
1452,Truck26,1000224,C,23.1,796,813.1301991383926,17.13019913839262
1453,Truck55,1000212,A,8.4,796,813.2169807128155,17.21698071281543
1454,Truck70,1000208,B,24.5,796,850.263623642774,54.263623642773986
1455,Truck116,1000051,A,27.5,796,837.1408062832065,41.140806283206516
1456,Truck157,1000022,C,397.0,796,925.323664828954,129.3236648289539
1457,Truck8,1000236,C,16.5,797,835.2453194659063,38.24531946590624
1458,Truck111,1000055,A,27.5,797,856.9226551225975,59.9226551225975
1459,Truck125,1000051,A,27.5,797,845.0017298861701,48.00172988617013
1460,Truck18,1000224,C,23.1,798,845.1592661542326,47.159266154232526
1461,Truck43,1000216,C,1408.8,798,931.8676454596207,133.86764545962063
1462,Truck56,1000216,C,1408.8,798,937.3167969373543,139.3167969373543
1463,Truck89,1000167,B,26.3,798,850.6679515652534,52.66795156525332
1464,Truck120,1000048,A,6.1,798,816.7920142948517,18.792014294851747
1465,Truck36,1000236,C,16.5,800,830.2043569681804,30.20435696818039
1466,Truck57,1000216,C,1408.8,800,938.3811625356213,138.3811625356214
1467,Truck92,1000167,B,26.3,800,853.1970247236636,53.19702472366364
1468,Truck93,1000140,A,5.6,800,810.0218067740876,10.021806774087587
1469,Truck94,1000167,B,26.3,800,850.49852556671,50.498525566710036
1470,Truck114,1000055,A,27.5,800,849.2017128760481,49.20171287604811
1471,Truck122,1000046,A,9.3,800,819.1901888602533,19.19018886025331
1472,Truck127,1000035,A,6.3,800,818.3354690750103,18.335469075010348
1473,Truck67,1000186,A,9.1,801,812.3952737724265,11.3952737724265
1474,Truck158,1000022,C,397.0,801,895.6480633713509,94.64806337135084
1475,Truck1,1000318,C,23.1,802,823.253190211995,21.25319021199506
1476,Truck46,1000235,C,16.5,802,839.2355916001777,37.23559160017777
1477,Truck73,1000186,A,9.1,802,820.821321413816,18.82132141381603
1478,Truck85,1000140,A,5.6,802,821.4166043984668,19.41660439846682
1479,Truck128,1000051,A,27.5,802,858.1448249878922,56.14482498789221
1480,Truck90,1000167,B,26.3,803,840.6078673541397,37.60786735413964
1481,Truck100,1000140,A,5.6,803,813.6755655892525,10.675565589252479
1482,Truck113,1000055,A,27.5,803,848.9646663470311,45.964666347031084
1483,Truck129,1000046,A,9.3,803,817.333889931985,14.333889931985043
1484,Truck134,1000035,A,6.3,803,813.511273321307,10.51127332130705
1485,Truck124,1000048,A,6.1,804,814.8450675261246,10.845067526124595
1486,Truck138,1000035,A,6.3,804,821.4315899630681,17.431589963068085
1487,Truck5,1000235,C,16.5,805,855.7598922987888,50.75989229878884
1488,Truck49,1000212,A,8.4,805,817.1651668979224,12.16516689792237
1489,Truck71,1000216,C,1408.8,805,933.3388178475036,128.3388178475036
1490,Truck130,1000055,A,27.5,805,851.3851531446537,46.38515314465373
1491,Truck74,1000208,B,24.5,806,855.5798720501427,49.57987205014271
1492,Truck159,1000022,C,397.0,806,946.1648927276776,140.16489272767765
1493,Truck6,1000275,B,28.9,807,827.6834718559013,20.68347185590126
1494,Truck25,1000235,C,16.5,807,835.1357616697749,28.13576166977485
1495,Truck64,1000208,B,24.5,807,857.8881892491237,50.88818924912367
1496,Truck69,1000186,A,9.1,807,817.4112857965756,10.411285796575596
1497,Truck87,1000140,A,5.6,807,821.6841556642065,14.684155664206568
1498,Truck15,1000235,C,16.5,808,832.9024826214766,24.902482621476572
1499,Truck53,1000212,A,8.4,808,826.9503488096676,18.950348809667638
1500,Truck76,1000174,A,29.83,808,857.4848248276778,49.48482482767783
1501,Truck86,1000174,A,29.83,808,861.3752093585034,53.37520935850336
1502,Truck126,1000035,A,6.3,808,827.1622992894404,19.162299289440416
1503,Truck4,1000275,B,28.9,809,851.706201772669,42.70620177266899
1504,Truck11,1000248,C,6.5,809,823.8975222553752,14.89752225537521
1505,Truck50,1000216,C,1408.8,809,940.9773830389702,131.97738303897017
1506,Truck88,1000167,B,26.3,809,868.1143123358191,59.114312335819086
1507,Truck112,1000105,A,89.75,809,879.3960565021939,70.3960565021939
1508,Truck19,1000235,C,16.5,810,833.7629641191039,23.762964119103913
1509,Truck60,1000212,A,8.4,810,828.081690287179,18.08169028717901
1510,Truck65,1000212,A,8.4,810,825.5773917564168,15.57739175641676
1511,Truck79,1000174,A,29.83,810,859.3126311710084,49.312631171008405
1512,Truck7,1000248,C,6.5,811,830.4602689137108,19.46026891371085
1513,Truck12,1000236,C,16.5,811,860.5267394860484,49.526739486048456
1514,Truck33,1000236,C,16.5,811,854.001104222201,43.00110422220098
1515,Truck95,1000140,A,5.6,811,829.271368758562,18.271368758561934
1516,Truck160,1000022,C,397.0,811,921.1025246712666,110.10252467126662
1517,Truck31,1000235,C,16.5,812,848.5665401949134,36.56654019491337
1518,Truck48,1000216,C,1408.8,812,930.6969774544002,118.6969774544002
1519,Truck72,1000186,A,9.1,812,828.5051193613949,16.505119361394907
1520,Truck80,1000167,B,26.3,812,855.2965276661018,43.29652766610179
1521,Truck118,1000055,A,27.5,812,836.7075653322275,24.7075653322276
1522,Truck119,1000105,A,89.75,812,883.0217450946903,71.02174509469037
1523,Truck0,1000287,B,3.0,813,831.8202200658915,18.820220065891476
1524,Truck22,1000236,C,16.5,813,865.6571275240284,52.65712752402835
1525,Truck117,1000055,A,27.5,813,850.6085684693746,37.608568469374596
1526,Truck121,1000055,A,27.5,813,862.1001332381405,49.10013323814054
1527,Truck81,1000186,A,9.1,815,833.3701425216952,18.37014252169522
1528,Truck115,1000055,A,27.5,815,851.9726084198046,36.972608419804544
1529,Truck124,1000051,A,27.5,815,849.9542922851076,34.954292285107584
1530,Truck134,1000046,A,9.3,815,829.9026217461515,14.902621746151489
1531,Truck17,1000275,B,28.9,816,839.1064381669335,23.106438166933508
1532,Truck55,1000216,C,1408.8,816,956.2123501331358,140.21235013313583
1533,Truck58,1000216,C,1408.8,816,974.5908821701128,158.59088217011276
1534,Truck67,1000208,B,24.5,816,848.8765354817903,32.876535481790285
1535,Truck93,1000167,B,26.3,816,859.2475920089192,43.2475920089192
1536,Truck161,1000022,C,397.0,816,971.5781212437432,155.5781212437432
1537,Truck32,1000235,C,16.5,817,856.4585093577015,39.45850935770142
1538,Truck120,1000051,A,27.5,817,840.318704625336,23.31870462533599
1539,Truck3,1000275,B,28.9,818,877.6897661676537,59.6897661676537
1540,Truck26,1000235,C,16.5,818,845.7976159469174,27.797615946917414
1541,Truck54,1000212,A,8.4,818,832.0894606706369,14.089460670636836
1542,Truck61,1000208,B,24.5,818,850.248867427089,32.248867427088925
1543,Truck77,1000186,A,9.1,818,829.237821996305,11.237821996304957
1544,Truck78,1000174,A,29.83,818,847.6273547034041,29.62735470340413
1545,Truck98,1000140,A,5.6,818,828.9709859142004,10.97098591420033
1546,Truck110,1000055,A,27.5,818,862.8845402260998,44.88454022609986
1547,Truck129,1000048,A,6.1,818,837.8846426860309,19.884642686030883
1548,Truck30,1000224,C,23.1,819,865.5785150356003,46.5785150356003
1549,Truck35,1000235,C,16.5,819,837.8794359368882,18.879435936888164
1550,Truck100,1000167,B,26.3,819,850.560957130301,31.560957130300977
1551,Truck20,1000236,C,16.5,820,873.634512680543,53.634512680543054
1552,Truck49,1000216,C,1408.8,820,969.3807453103784,149.38074531037842
1553,Truck97,1000140,A,5.6,820,830.8599909675822,10.85999096758219
1554,Truck122,1000048,A,6.1,820,836.7999098722815,16.799909872281567
1555,Truck127,1000046,A,9.3,820,838.0810524805416,18.081052480541697
1556,Truck69,1000208,B,24.5,821,845.7771504338008,24.777150433800756
1557,Truck162,1000022,C,397.0,821,929.0565630157831,108.05656301578311
1558,Truck137,1000035,A,6.3,822,841.7296400520503,19.729640052050314
1559,Truck10,1000287,B,3.0,823,838.5253667231893,15.525366723189318
1560,Truck23,1000224,C,23.1,823,867.8211717664601,44.821171766460125
1561,Truck102,1000105,A,89.75,823,904.5924785835734,81.5924785835735
1562,Truck138,1000046,A,9.3,823,837.8898956244498,14.889895624449753
1563,Truck2,1000275,B,28.9,824,841.8356198658328,17.835619865832737
1564,Truck68,1000186,A,9.1,824,842.7488676734343,18.74886767343437
1565,Truck73,1000208,B,24.5,824,877.1316958228787,53.131695822878626
1566,Truck133,1000035,A,6.3,825,836.0735330560071,11.0735330560071
1567,Truck82,1000140,A,5.6,826,844.0903558341734,18.09035583417341
1568,Truck163,1000022,C,397.0,826,909.3575302365401,83.35753023654014
1569,Truck66,1000186,A,9.1,827,843.0973461415763,16.09734614157629
1570,Truck85,1000167,B,26.3,827,870.6019901813692,43.60199018136915
1571,Truck87,1000167,B,26.3,827,842.9770889100756,15.977088910075627
1572,Truck65,1000216,C,1408.8,828,892.7453919731998,64.74539197319989
1573,Truck139,1000035,A,6.3,828,847.5630262386978,19.563026238697887
1574,Truck53,1000216,C,1408.8,829,961.7374158475168,132.73741584751681
1575,Truck123,1000055,A,27.5,829,879.9668498091366,50.96684980913668
1576,Truck126,1000046,A,9.3,829,845.0566301426121,16.05663014261212
1577,Truck134,1000048,A,6.1,830,849.3138832809123,19.313883280912226
1578,Truck44,1000224,C,23.1,831,857.4420209731144,26.44202097311438
1579,Truck60,1000216,C,1408.8,831,994.5032585403021,163.50325854030206
1580,Truck131,1000035,A,6.3,831,843.1270841785454,12.127084178545333
1581,Truck164,1000022,C,397.0,831,993.8205991622553,162.8205991622553
1582,Truck27,1000236,C,16.5,832,876.9824950752798,44.982495075279715
1583,Truck72,1000208,B,24.5,832,847.1567055752032,15.156705575203196
1584,Truck15,1000236,C,16.5,833,865.7921711522031,32.79217115220303
1585,Truck75,1000174,A,29.83,833,856.441444490794,23.44144449079392
1586,Truck77,1000208,B,24.5,833,855.5726651023317,22.57266510233172
1587,Truck6,1000287,B,3.0,834,853.5516326768828,19.551632676882846
1588,Truck13,1000235,C,16.5,834,876.7302833646029,42.730283364602826
1589,Truck14,1000248,C,6.5,834,850.70076598109,16.700765981089894
1590,Truck19,1000236,C,16.5,834,891.7706233122402,57.77062331224025
1591,Truck98,1000167,B,26.3,834,867.3451638365996,33.345163836599625
1592,Truck11,1000275,B,28.9,835,862.670063165658,27.670063165658057
1593,Truck36,1000248,C,6.5,835,854.6738112460902,19.6738112460902
1594,Truck54,1000216,C,1408.8,835,983.5666214853693,148.5666214853693
1595,Truck95,1000167,B,26.3,835,863.398273729869,28.398273729868965
1596,Truck96,1000140,A,5.6,835,846.4865779629206,11.486577962920556
1597,Truck21,1000224,C,23.1,836,895.983276426936,59.98327642693594
1598,Truck25,1000236,C,16.5,836,862.4597770502651,26.459777050265128
1599,Truck97,1000167,B,26.3,836,851.9599840026465,15.959984002646458
1600,Truck149,1000035,A,6.3,836,852.7676071912215,16.76760719122147
1601,Truck165,1000022,C,397.0,836,977.444014877139,141.44401487713898
1602,Truck81,1000208,B,24.5,837,894.3511628097556,57.35116280975557
1603,Truck106,1000105,A,89.75,837,926.2090831465523,89.20908314655225
1604,Truck122,1000051,A,27.5,837,852.5743691464014,15.574369146401395
1605,Truck132,1000035,A,6.3,837,849.7269818970548,12.72698189705479
1606,Truck35,1000236,C,16.5,838,882.440501297849,44.44050129784899
1607,Truck108,1000140,A,5.6,838,855.1782099555662,17.178209955566253
1608,Truck116,1000055,A,27.5,838,884.8408784377241,46.84087843772414
1609,Truck129,1000051,A,27.5,838,868.4397594415385,30.439759441538513
1610,Truck133,1000046,A,9.3,838,848.6908301284586,10.690830128458618
1611,Truck135,1000035,A,6.3,838,854.1547710589903,16.154771058990217
1612,Truck138,1000048,A,6.1,838,851.8776902908974,13.877690290897334
1613,Truck34,1000224,C,23.1,839,859.2458031551004,20.245803155100415
1614,Truck83,1000174,A,29.83,839,898.1052520309568,59.10525203095675
1615,Truck127,1000048,A,6.1,839,849.3754211568208,10.375421156820813
1616,Truck136,1000035,A,6.3,839,857.878462225275,18.878462225274994
1617,Truck8,1000248,C,6.5,840,853.2356919708718,13.235691970871786
1618,Truck46,1000236,C,16.5,840,860.903365127093,20.903365127093075
1619,Truck90,1000174,A,29.83,841,867.458361803678,26.458361803678006
1620,Truck109,1000174,A,29.83,841,869.3686293578581,28.36862935785812
1621,Truck120,1000055,A,27.5,841,861.937373938884,20.937373938884
1622,Truck166,1000022,C,397.0,841,955.9998268901007,114.99982689010073
1623,Truck7,1000275,B,28.9,842,901.0708018072768,59.07080180727677
1624,Truck87,1000174,A,29.83,843,900.4912158855955,57.491215885595494
1625,Truck99,1000140,A,5.6,843,860.7485343333898,17.748534333389827
1626,Truck137,1000046,A,9.3,843,860.2973367418853,17.29733674188529
1627,Truck0,1000318,C,23.1,844,901.6390066374861,57.639006637486084
1628,Truck1,1000364,C,22.85,844,897.6046402005674,53.60464020056738
1629,Truck41,1000224,C,23.1,844,896.2532411563151,52.25324115631509
1630,Truck104,1000140,A,5.6,844,862.7410063469957,18.741006346995697
1631,Truck131,1000046,A,9.3,845,860.1835565252286,15.183556525228639
1632,Truck17,1000287,B,3.0,846,856.7276617796633,10.727661779663352
1633,Truck26,1000236,C,16.5,846,904.8065804031982,58.80658040319815
1634,Truck45,1000224,C,23.1,846,871.2206019207968,25.220601920796767
1635,Truck68,1000208,B,24.5,846,866.3427609895876,20.342760989587653
1636,Truck69,1000212,A,8.4,846,859.6251463236026,13.625146323602596
1637,Truck125,1000055,A,27.5,846,865.3446506634854,19.344650663485353
1638,Truck126,1000048,A,6.1,846,859.4145392459336,13.414539245933575
1639,Truck167,1000022,C,397.0,846,963.2932451385558,117.29324513855579
1640,Truck66,1000208,B,24.5,847,886.4699211345435,39.46992113454347
1641,Truck2,1000287,B,3.0,848,865.3039228266349,17.303922826634924
1642,Truck16,1000235,C,16.5,848,894.3788791764083,46.378879176408304
1643,Truck28,1000235,C,16.5,848,887.7648526304649,39.764852630464944
1644,Truck29,1000224,C,23.1,848,907.649275684416,59.649275684415976
1645,Truck72,1000212,A,8.4,848,858.527593053797,10.52759305379702
1646,Truck118,1000105,A,89.75,848,937.0702858265066,89.07028582650662
1647,Truck144,1000035,A,6.3,848,865.3322482334365,17.33224823343652
1648,Truck31,1000236,C,16.5,849,896.370639312606,47.370639312606045
1649,Truck67,1000212,A,8.4,849,861.3230840095089,12.323084009508861
1650,Truck78,1000186,A,9.1,849,859.7079878253427,10.707987825342647
1651,Truck133,1000048,A,6.1,849,868.7110441280885,19.711044128088453
1652,Truck139,1000046,A,9.3,849,859.9004987196819,10.90049871968186
1653,Truck18,1000235,C,16.5,850,897.4377741734722,47.43777417347229
1654,Truck37,1000224,C,23.1,850,904.3324070165287,54.332407016528705
1655,Truck82,1000167,B,26.3,850,885.6779773671916,35.67797736719165
1656,Truck124,1000055,A,27.5,850,868.1799188113265,18.179918811326473
1657,Truck127,1000051,A,27.5,850,888.0426139772485,38.042613977248536
1658,Truck134,1000051,A,27.5,850,892.8722702447127,42.87227024471265
1659,Truck10,1000318,C,23.1,851,904.2357059866889,53.23570598668893
1660,Truck61,1000212,A,8.4,851,869.7492862746118,18.749286274611833
1661,Truck70,1000212,A,8.4,851,865.6940045811498,14.694004581149812
1662,Truck89,1000174,A,29.83,851,909.8375935228346,58.83759352283463
1663,Truck94,1000174,A,29.83,851,900.8277262739035,49.82772627390347
1664,Truck100,1000174,A,29.83,851,872.9058501088173,21.905850108817255
1665,Truck132,1000046,A,9.3,851,867.4414320944273,16.441432094427288
1666,Truck168,1000022,C,397.0,851,1011.5041763895666,160.50417638956662
1667,Truck84,1000186,A,9.1,852,869.3441777814678,17.344177781467828
1668,Truck96,1000167,B,26.3,852,889.2184421674868,37.21844216748689
1669,Truck97,1000174,A,29.83,852,892.7928196297653,40.79281962976523
1670,Truck138,1000051,A,27.5,852,907.2838764244416,55.28387642444156
1671,Truck9,1000248,C,6.5,853,863.4201708686262,10.420170868626222
1672,Truck40,1000224,C,23.1,853,880.0526812589517,27.052681258951637
1673,Truck122,1000055,A,27.5,853,875.0033788082686,22.003378808268636
1674,Truck24,1000224,C,23.1,854,902.9847283896985,48.98472838969853
1675,Truck91,1000140,A,5.6,854,872.7786238798079,18.77862387980789
1676,Truck92,1000174,A,29.83,854,878.7545541162773,24.754554116277294
1677,Truck149,1000046,A,9.3,854,872.8053459028877,18.805345902887716
1678,Truck143,1000035,A,6.3,855,874.319964734757,19.319964734756987
1679,Truck5,1000236,C,16.5,856,902.8299125190513,46.82991251905129
1680,Truck74,1000212,A,8.4,856,872.6873186365233,16.687318636523273
1681,Truck77,1000212,A,8.4,856,871.0461242223417,15.046124222341795
1682,Truck80,1000174,A,29.83,856,892.927976345888,36.927976345888055
1683,Truck135,1000046,A,9.3,856,867.7154546614577,11.715454661457702
1684,Truck169,1000022,C,397.0,856,993.9844785920111,137.98447859201104
1685,Truck32,1000236,C,16.5,857,873.304900797138,16.304900797138
1686,Truck4,1000287,B,3.0,858,877.6042365123287,19.60423651232878
1687,Truck64,1000212,A,8.4,858,869.7354398212259,11.735439821225892
1688,Truck75,1000186,A,9.1,858,869.6610011345969,11.66100113459683
1689,Truck33,1000248,C,6.5,859,877.6941282357211,18.694128235721163
1690,Truck38,1000224,C,23.1,859,882.7198036134517,23.71980361345173
1691,Truck76,1000186,A,9.1,859,873.8216748930713,14.821674893071329
1692,Truck128,1000055,A,27.5,859,896.8406562121937,37.84065621219368
