,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
11600,Truck57209,1001887,C,22.0,5863,5908.2723408630745,45.27234086307409
11601,Truck57266,1000935,C,27.0,5863,5909.304439395641,46.3044393956404
11602,Truck57318,1000267,C,4.5,5863,5882.853017299006,19.85301729900592
11603,Truck57155,1002338,C,1.2,5866,5882.742860832887,16.742860832887025
11604,Truck57188,1002114,C,10.9,5866,5923.869839740895,57.86983974089525
11605,Truck57213,1001887,C,22.0,5867,5917.385181727161,50.38518172716073
11606,Truck57176,1002116,C,2.1,5868,5879.846556277556,11.846556277556164
11607,Truck57182,1002114,C,10.9,5868,5905.422794569432,37.422794569432355
11608,Truck57205,1002032,D,61.3,5868,5930.097506605547,62.09750660554738
11609,Truck57271,1000935,C,27.0,5868,5926.901751696456,58.90175169645573
11610,Truck57305,1000393,C,27.35,5868,5900.8203454502145,32.82034545021426
11611,Truck57319,1000267,C,4.5,5868,5883.740431620317,15.740431620317317
11612,Truck57166,1002590,C,37.6,5869,5885.212535042361,16.21253504236085
11613,Truck57167,1002338,C,1.2,5869,5883.821983470869,14.821983470868641
11614,Truck57168,1002277,D,7.9,5869,5881.948124534449,12.948124534448251
11615,Truck57180,1002116,C,2.1,5869,5885.235639818682,16.235639818681804
11616,Truck57175,1002277,D,7.9,5870,5888.571368744451,18.571368744451334
11617,Truck57181,1002114,C,10.9,5871,5904.612681190363,33.61268119036329
11618,Truck57189,1002114,C,10.9,5871,5896.957086379097,25.957086379096573
11619,Truck57272,1000935,C,27.0,5871,5915.172450761022,44.17245076102247
11620,Truck57171,1002277,D,7.9,5873,5887.112256803937,14.112256803936848
11621,Truck57186,1002114,C,10.9,5873,5901.532155590888,28.532155590887495
11622,Truck57320,1000267,C,4.5,5873,5888.219596801199,15.219596801199469
11623,Truck57169,1002277,D,7.9,5874,5893.298783522768,19.298783522767838
11624,Truck57217,1001887,C,22.0,5874,5902.302803098747,28.30280309874665
11625,Truck57222,1001887,C,22.0,5874,5900.253338284568,26.253338284567413
11626,Truck57306,1000393,C,27.35,5874,5930.218562380677,56.21856238067736
11627,Truck57193,1002114,C,10.9,5875,5923.515704066408,48.51570406640827
11628,Truck57204,1002032,D,61.3,5877,5962.80517921407,85.80517921407082
11629,Truck57170,1002277,D,7.9,5878,5890.821938622635,12.821938622634853
11630,Truck57221,1001887,C,22.0,5878,5925.904901530817,47.904901530817504
11631,Truck57267,1000935,C,27.0,5878,5911.741053570242,33.741053570241576
11632,Truck57307,1000393,C,27.35,5878,5924.115941135552,46.1159411355518
11633,Truck57321,1000267,C,4.5,5878,5895.628893115781,17.628893115780865
11634,Truck57147,1002590,C,37.6,5879,5924.36161700952,45.36161700951988
11635,Truck57207,1002032,D,61.3,5880,5939.980879759933,59.98087975993248
11636,Truck57199,1002088,C,8.5,5881,5896.373941440869,15.373941440869102
11637,Truck57206,1002032,D,61.3,5881,5936.48441024881,55.48441024880982
11638,Truck57185,1002116,C,2.1,5882,5901.415632459908,19.415632459908437
11639,Truck57187,1002114,C,10.9,5883,5920.75009804802,37.750098048019986
11640,Truck57191,1002088,C,8.5,5883,5894.296273762494,11.296273762494021
11641,Truck57322,1000267,C,4.5,5883,5894.616631093877,11.61663109387722
11642,Truck57218,1001887,C,22.0,5884,5920.071332716801,36.071332716801166
11643,Truck57164,1002590,C,37.6,5885,5942.369711776431,57.3697117764311
11644,Truck57174,1002116,C,2.1,5885,5895.189077859402,10.189077859401571
11645,Truck57177,1002277,D,7.9,5885,5896.844570779427,11.844570779426878
11646,Truck57168,1002338,C,1.2,5886,5904.703136788373,18.70313678837242
11647,Truck57273,1000935,C,27.0,5886,5938.816961389319,52.816961389318685
11648,Truck57172,1002277,D,7.9,5887,5897.016583763635,10.016583763634712
11649,Truck57309,1000393,C,27.35,5887,5914.121325010361,27.121325010361282
11650,Truck57308,1000393,C,27.35,5888,5947.070162816831,59.07016281683059
11651,Truck57323,1000267,C,4.5,5888,5907.256833429721,19.25683342972095
11652,Truck57179,1002116,C,2.1,5889,5905.282398510789,16.282398510789314
11653,Truck57223,1001887,C,22.0,5889,5942.338006811702,53.33800681170193
11654,Truck57220,1001887,C,22.0,5890,5936.491504275968,46.491504275967216
11655,Truck57229,1001887,C,22.0,5890,5921.078914203928,31.07891420392884
11656,Truck57269,1000935,C,27.0,5890,5923.590637444638,33.59063744463769
11657,Truck57192,1002088,C,8.5,5891,5904.051911929479,13.05191192947879
11658,Truck57171,1002338,C,1.2,5892,5905.6439362041565,13.643936204156603
11659,Truck57175,1002338,C,1.2,5893,5912.586665500992,19.586665500992527
11660,Truck57178,1002277,D,7.9,5893,5903.467848847552,10.467848847552117
11661,Truck57324,1000267,C,4.5,5893,5910.359676116167,17.35967611616715
11662,Truck57216,1002032,D,61.3,5894,5945.147590846595,51.14759084659575
11663,Truck57170,1002338,C,1.2,5895,5912.556423521977,17.5564235219774
11664,Truck57173,1002277,D,7.9,5896,5907.956743414101,11.956743414101236
11665,Truck57184,1002116,C,2.1,5896,5907.803546339132,11.803546339131124
11666,Truck57196,1002088,C,8.5,5896,5913.403548296412,17.403548296412097
11667,Truck57276,1000935,C,27.0,5896,5913.1401943425035,17.140194342503325
11668,Truck57311,1000393,C,27.35,5896,5922.33881999577,26.338819995769768
11669,Truck57176,1002277,D,7.9,5897,5911.669729017863,14.66972901786292
11670,Truck57189,1002116,C,2.1,5897,5907.3002643060345,10.300264306034324
11671,Truck57228,1001887,C,22.0,5897,5941.891679116805,44.89167911680459
11672,Truck57169,1002338,C,1.2,5898,5914.248254963653,16.24825496365319
11673,Truck57211,1002032,D,61.3,5898,5970.815671972821,72.81567197282175
11674,Truck57325,1000267,C,4.5,5898,5917.3329113552145,19.332911355214776
11675,Truck57270,1000935,C,27.0,5899,5937.892519250551,38.89251925055129
11676,Truck57310,1000393,C,27.35,5899,5916.4090503975085,17.409050397508437
11677,Truck57200,1002088,C,8.5,5900,5917.139488093656,17.139488093655757
11678,Truck57165,1002590,C,37.6,5901,5935.210019142985,34.210019142985495
11679,Truck57177,1002338,C,1.2,5901,5918.302691832585,17.302691832584948
11680,Truck57210,1002032,D,61.3,5901,5956.512992387733,55.51299238773298
11681,Truck57212,1002032,D,61.3,5901,5986.060521139847,85.06052113984674
11682,Truck57224,1001887,C,22.0,5901,5927.368806620768,26.368806620768073
11683,Truck57277,1000935,C,27.0,5901,5923.534414967655,22.53441496765476
11684,Truck57172,1002338,C,1.2,5902,5918.126186214651,16.126186214651078
11685,Truck57186,1002116,C,2.1,5902,5915.867297598246,13.867297598246143
11686,Truck57191,1002114,C,10.9,5902,5935.192334143775,33.19233414377548
11687,Truck57219,1001887,C,22.0,5902,5932.910969741368,30.91096974136768
11688,Truck57180,1002277,D,7.9,5903,5918.292103717632,15.29210371763185
11689,Truck57215,1002032,D,61.3,5903,5984.0582121830175,81.05821218301767
11690,Truck57326,1000267,C,4.5,5903,5917.6204096439615,14.620409643961544
11691,Truck57199,1002114,C,10.9,5904,5940.511851557592,36.51185155759252
11692,Truck57312,1000393,C,27.35,5904,5947.516187794778,43.51618779477735
11693,Truck57181,1002116,C,2.1,5905,5920.557832762563,15.55783276256265
11694,Truck57313,1000393,C,27.35,5905,5920.904785070273,15.904785070272682
11695,Truck57182,1002116,C,2.1,5906,5919.76169871862,13.761698718620607
11696,Truck57178,1002338,C,1.2,5908,5918.3893407917485,10.38934079174855
11697,Truck57327,1000267,C,4.5,5908,5925.92955811288,17.929558112879487
11698,Truck57203,1002088,C,8.5,5910,5924.790224403595,14.790224403594564
11699,Truck57275,1000935,C,27.0,5910,5931.146816286695,21.146816286695362
11700,Truck57155,1002590,C,37.6,5912,5951.911914232822,39.911914232821545
11701,Truck57173,1002338,C,1.2,5912,5922.44505399515,10.445053995150156
11702,Truck57192,1002114,C,10.9,5912,5948.963775643224,36.9637756432235
11703,Truck57195,1002088,C,8.5,5912,5930.528792906054,18.528792906054278
11704,Truck57167,1002590,C,37.6,5913,5928.574155487763,15.574155487763289
11705,Truck57174,1002277,D,7.9,5913,5923.85961111245,10.859611112449944
11706,Truck57183,1002116,C,2.1,5913,5923.675679968289,10.675679968289302
11707,Truck57328,1000267,C,4.5,5913,5931.590900597596,18.5909005975964
11708,Truck57190,1002116,C,2.1,5914,5933.532543162193,19.532543162192752
11709,Truck57280,1000935,C,27.0,5914,5941.377133355022,27.37713335502241
11710,Truck57197,1002088,C,8.5,5915,5933.379259727043,18.379259727043326
11711,Truck57176,1002338,C,1.2,5916,5927.612149486971,11.612149486971154
11712,Truck57222,1002032,D,61.3,5916,6002.86515309586,86.86515309585977
11713,Truck57314,1000393,C,27.35,5916,5934.705428612451,18.705428612450948
11714,Truck57194,1002088,C,8.5,5917,5931.960117957307,14.960117957307713
11715,Truck57217,1002032,D,61.3,5918,5997.382255422095,79.38225542209544
11716,Truck57329,1000267,C,4.5,5918,5931.428266734746,13.428266734746229
11717,Truck57185,1002277,D,7.9,5919,5929.871303829762,10.871303829761542
11718,Truck57315,1000393,C,27.35,5920,5962.006670282626,42.00667028262656
11719,Truck57187,1002116,C,2.1,5921,5933.598946232337,12.598946232336518
11720,Truck57196,1002114,C,10.9,5921,5938.395820626622,17.395820626621344
11721,Truck57198,1002088,C,8.5,5921,5939.162169115308,18.162169115307957
11722,Truck57278,1000935,C,27.0,5921,5967.941760949955,46.94176094995498
11723,Truck57179,1002277,D,7.9,5923,5935.909458775272,12.909458775271414
11724,Truck57180,1002338,C,1.2,5923,5936.72469866168,13.724698661680558
11725,Truck57330,1000267,C,4.5,5923,5937.424396053899,14.424396053898473
11726,Truck57188,1002116,C,2.1,5924,5940.626580959054,16.62658095905377
11727,Truck57193,1002116,C,2.1,5924,5936.6999809013705,12.699980901370445
11728,Truck57209,1002032,D,61.3,5924,5994.99162263232,70.99162263232064
11729,Truck57184,1002277,D,7.9,5925,5944.57369537716,19.573695377160114
11730,Truck57189,1002277,D,7.9,5925,5939.808170281209,14.808170281208367
11731,Truck57200,1002114,C,10.9,5925,5950.967746103147,25.967746103147228
11732,Truck57274,1000935,C,27.0,5926,5962.602169043406,36.60216904340609
11733,Truck57316,1000393,C,27.35,5926,5983.79745900836,57.797459008360754
11734,Truck57174,1002338,C,1.2,5928,5944.434526288754,16.434526288753425
11735,Truck57232,1001887,C,22.0,5928,5981.2904090980355,53.29040909803581
11736,Truck57331,1000267,C,4.5,5928,5939.670678764033,11.670678764033092
11737,Truck57202,1002088,C,8.5,5929,5943.795991265907,14.795991265906942
11738,Truck57214,1002032,D,61.3,5929,5994.030556284451,65.0305562844511
11739,Truck57226,1001887,C,22.0,5930,5955.883418446828,25.883418446827378
11740,Truck57203,1002114,C,10.9,5932,5958.867300381752,26.867300381752003
11741,Truck57317,1000393,C,27.35,5932,5964.771812182054,32.77181218205429
11742,Truck57186,1002277,D,7.9,5933,5943.937179020342,10.937179020341887
11743,Truck57213,1002032,D,61.3,5933,5997.375734773118,64.37573477311776
11744,Truck57332,1000267,C,4.5,5933,5950.009036896819,17.009036896819755
11745,Truck57168,1002590,C,37.6,5934,5978.565959573007,44.56595957300671
11746,Truck57185,1002338,C,1.2,5934,5944.50840983262,10.508409832619904
11747,Truck57171,1002590,C,37.6,5935,5964.140118923049,29.14011892304913
11748,Truck57191,1002116,C,2.1,5936,5950.219975444699,14.2199754446989
11749,Truck57218,1002032,D,61.3,5936,5995.608788992234,59.608788992233606
11750,Truck57182,1002277,D,7.9,5937,5956.757317891866,19.757317891865707
11751,Truck57208,1002088,C,8.5,5937,5952.635242332134,15.635242332133663
11752,Truck57229,1002032,D,61.3,5937,6024.5936047515315,87.59360475153122
11753,Truck57181,1002277,D,7.9,5938,5952.7881657277485,14.78816572774851
11754,Truck57195,1002114,C,10.9,5938,5975.252891848324,37.25289184832427
11755,Truck57333,1000267,C,4.5,5938,5955.894988198398,17.894988198397826
11756,Truck57194,1002114,C,10.9,5939,5955.299111088064,16.29911108806378
11757,Truck57196,1002116,C,2.1,5939,5954.955394879565,15.955394879564622
11758,Truck57201,1002088,C,8.5,5939,5953.410891224856,14.410891224855735
11759,Truck57205,1002088,C,8.5,5939,5955.602518533519,16.602518533519106
11760,Truck57285,1000935,C,27.0,5939,5971.074032725781,32.074032725780796
11761,Truck57318,1000393,C,27.35,5939,5976.574314290855,37.57431429085465
11762,Truck57179,1002338,C,1.2,5940,5956.807632281232,16.8076322812324
11763,Truck57282,1000935,C,27.0,5940,5990.335404616567,50.33540461656668
11764,Truck57319,1000393,C,27.35,5940,5958.044356513664,18.04435651366373
11765,Truck57183,1002277,D,7.9,5941,5955.302737084077,14.302737084076895
11766,Truck57197,1002114,C,10.9,5941,5972.469998721511,31.469998721511065
11767,Truck57199,1002116,C,2.1,5941,5955.750379436223,14.750379436222612
11768,Truck57221,1002032,D,61.3,5941,5991.721208580398,50.72120858039753
11769,Truck57279,1000935,C,27.0,5941,5990.448873809493,49.448873809492916
11770,Truck57286,1000935,C,27.0,5941,5980.968338691407,39.968338691406345
11771,Truck57170,1002590,C,37.6,5942,5987.59214801138,45.59214801138047
11772,Truck57175,1002590,C,37.6,5942,5978.230149069316,36.23014906931634
11773,Truck57224,1002032,D,61.3,5943,5995.370444767034,52.37044476703434
11774,Truck57334,1000267,C,4.5,5943,5955.50740208523,12.507402085229733
11775,Truck57169,1002590,C,37.6,5944,6003.214020978433,59.21402097843314
11776,Truck57189,1002338,C,1.2,5944,5962.080369146832,18.080369146831643
11777,Truck57206,1002088,C,8.5,5945,5957.259911725413,12.259911725413373
11778,Truck57320,1000393,C,27.35,5945,5991.8951512598,46.895151259799945
11779,Truck57235,1001887,C,22.0,5946,6005.714782979802,59.71478297980224
11780,Truck57198,1002114,C,10.9,5947,6003.273963154549,56.27396315454953
11781,Truck57172,1002590,C,37.6,5948,5973.143431647542,25.143431647541608
11782,Truck57177,1002590,C,37.6,5948,6002.087832838566,54.08783283856577
11783,Truck57178,1002590,C,37.6,5948,5986.132658607507,38.132658607507224
11784,Truck57186,1002338,C,1.2,5948,5963.866701272862,15.866701272862421
11785,Truck57207,1002088,C,8.5,5948,5965.054655668131,17.054655668131495
11786,Truck57219,1002032,D,61.3,5948,6000.814355561577,52.814355561576754
11787,Truck57227,1001887,C,22.0,5948,5994.691994286543,46.69199428654364
11788,Truck57287,1000935,C,27.0,5948,5967.478515736619,19.47851573661871
11789,Truck57335,1000267,C,4.5,5948,5966.90185456105,18.901854561049554
11790,Truck57184,1002338,C,1.2,5949,5963.473639241274,14.473639241274277
11791,Truck57192,1002116,C,2.1,5949,5960.840376051753,11.840376051753465
11792,Truck57225,1001887,C,22.0,5950,6005.884536853846,55.88453685384566
11793,Truck57187,1002277,D,7.9,5951,5962.668058695934,11.668058695933926
11794,Truck57190,1002277,D,7.9,5951,5969.75870419483,18.75870419482992
11795,Truck57200,1002116,C,2.1,5951,5966.551515672359,15.551515672358963
11796,Truck57202,1002114,C,10.9,5951,5983.243007350514,32.24300735051342
11797,Truck57233,1001887,C,22.0,5951,5973.528006073485,22.528006073484807
11798,Truck57236,1001887,C,22.0,5951,5996.073364030909,45.073364030908905
11799,Truck57322,1000393,C,27.35,5951,5979.441780029676,28.441780029675616
11800,Truck57173,1002590,C,37.6,5952,6003.8072062793335,51.80720627933378
11801,Truck57220,1002032,D,61.3,5952,6014.347113389782,62.347113389781626
11802,Truck57321,1000393,C,27.35,5952,5974.527294503914,22.527294503914252
11803,Truck57336,1000267,C,4.5,5953,5971.396569603434,18.396569603433456
11804,Truck57193,1002277,D,7.9,5954,5971.221631960441,17.221631960441226
11805,Truck57216,1002088,C,8.5,5954,5970.225101921881,16.2251019218815
11806,Truck57194,1002116,C,2.1,5956,5969.17908441584,13.179084415840187
11807,Truck57281,1000935,C,27.0,5956,5995.93433355688,39.934333556880475
11808,Truck57176,1002590,C,37.6,5957,5986.880794214716,29.880794214716296
11809,Truck57181,1002338,C,1.2,5957,5974.492569131219,17.492569131218726
11810,Truck57228,1002032,D,61.3,5957,6021.185805321461,64.18580532146123
11811,Truck57231,1001887,C,22.0,5957,6010.499587764167,53.499587764166705
11812,Truck57290,1000935,C,27.0,5957,6005.530030270156,48.530030270156146
11813,Truck57188,1002277,D,7.9,5958,5969.679259522486,11.679259522486245
11814,Truck57223,1002032,D,61.3,5958,6047.712015785992,89.71201578599182
11815,Truck57337,1000267,C,4.5,5958,5974.295721331138,16.295721331138502
11816,Truck57203,1002116,C,2.1,5959,5971.088797075844,12.088797075844042
11817,Truck57183,1002338,C,1.2,5960,5972.2099115981655,12.209911598165597
11818,Truck57208,1002114,C,10.9,5960,5984.377589808422,24.377589808421927
11819,Truck57234,1001887,C,22.0,5960,6016.46562484873,56.46562484873038
11820,Truck57241,1001887,C,22.0,5960,6002.354691469986,42.35469146998609
11821,Truck57182,1002338,C,1.2,5961,5971.929465545503,10.929465545502905
11822,Truck57201,1002114,C,10.9,5961,5999.135842868877,38.13584286887756
11823,Truck57205,1002114,C,10.9,5963,6004.1834064827735,41.18340648277343
11824,Truck57338,1000267,C,4.5,5963,5981.098663172365,18.098663172365264
11825,Truck57230,1001887,C,22.0,5964,6007.160717356625,43.16071735662528
11826,Truck57323,1000393,C,27.35,5964,6000.672881883338,36.67288188333763
11827,Truck57206,1002114,C,10.9,5965,5994.587010140061,29.587010140060727
11828,Truck57210,1002088,C,8.5,5965,5977.966438491561,12.966438491561103
11829,Truck57180,1002590,C,37.6,5966,6000.641069098999,34.641069098998585
11830,Truck57187,1002338,C,1.2,5967,5984.087249728869,17.087249728869523
11831,Truck57237,1001887,C,22.0,5967,5982.517711981743,15.517711981742378
11832,Truck57283,1000935,C,27.0,5967,6009.492248345889,42.4922483458886
11833,Truck57324,1000393,C,27.35,5967,6002.571540680951,35.5715406809511
11834,Truck57191,1002277,D,7.9,5968,5979.72589644931,11.725896449310302
11835,Truck57339,1000267,C,4.5,5968,5984.400034921891,16.400034921890935
11836,Truck57238,1001887,C,22.0,5970,5987.4175355577145,17.417535557714384
11837,Truck57204,1002088,C,8.5,5971,5982.216198581046,11.21619858104598
11838,Truck57226,1002032,D,61.3,5971,6033.791242249888,62.791242249887226
11839,Truck57196,1002277,D,7.9,5972,5985.129266457866,13.129266457865528
11840,Truck57284,1000935,C,27.0,5972,6015.48791489881,43.487914898810544
11841,Truck57197,1002116,C,2.1,5973,5991.658556187178,18.658556187178306
11842,Truck57199,1002277,D,7.9,5973,5985.175512896656,12.175512896655682
11843,Truck57207,1002114,C,10.9,5973,5997.756094083438,24.756094083438562
11844,Truck57291,1000935,C,27.0,5973,5991.664894766125,18.66489476612476
11845,Truck57340,1000267,C,4.5,5973,5992.237961871805,19.237961871805282
11846,Truck57174,1002590,C,37.6,5974,5996.211041325056,22.211041325055966
11847,Truck57185,1002590,C,37.6,5974,5995.499377608082,21.499377608082202
11848,Truck57188,1002338,C,1.2,5974,5993.33568673671,19.335686736710592
11849,Truck57190,1002338,C,1.2,5974,5985.659948288236,11.659948288236102
11850,Truck57325,1000393,C,27.35,5974,5991.13536991555,17.135369915549486
11851,Truck57326,1000393,C,27.35,5974,6010.847700290863,36.847700290862896
11852,Truck57193,1002338,C,1.2,5976,5991.588398689363,15.588398689363391
11853,Truck57195,1002116,C,2.1,5976,5988.83118702005,12.831187020049484
11854,Truck57192,1002277,D,7.9,5978,5994.175124431086,16.175124431086694
11855,Truck57216,1002114,C,10.9,5978,6025.994099699867,47.994099699867014
11856,Truck57341,1000267,C,4.5,5978,5992.548635835791,14.548635835790947
11857,Truck57211,1002088,C,8.5,5979,5989.308925968175,10.308925968174282
11858,Truck57288,1000935,C,27.0,5981,6023.329634542779,42.32963454277932
11859,Truck57327,1000393,C,27.35,5982,6002.561751168377,20.561751168376535
11860,Truck57342,1000267,C,4.5,5983,5995.6948497169415,12.694849716941487
11861,Truck57191,1002338,C,1.2,5984,5996.846251200738,12.846251200738536
11862,Truck57200,1002277,D,7.9,5984,6002.0354969107575,18.035496910757434
11863,Truck57202,1002116,C,2.1,5984,5999.578539265228,15.578539265228132
11864,Truck57242,1001887,C,22.0,5984,6008.409574157512,24.409574157512303
11865,Truck57245,1001887,C,22.0,5984,6028.162896028761,44.162896028760784
11866,Truck57208,1002116,C,2.1,5985,5995.253228170761,10.2532281707608
11867,Truck57210,1002114,C,10.9,5985,6007.49088504956,22.49088504956009
11868,Truck57179,1002590,C,37.6,5986,6011.014524979654,25.01452497965422
11869,Truck57240,1001887,C,22.0,5986,6028.508451853377,42.50845185337667
11870,Truck57194,1002277,D,7.9,5987,6005.925276855118,18.92527685511775
11871,Truck57328,1000393,C,27.35,5988,6012.144993453529,24.14499345352955
11872,Truck57329,1000393,C,27.35,5988,6027.269158810769,39.269158810769426
11873,Truck57343,1000267,C,4.5,5988,6006.90580554233,18.90580554233056
11874,Truck57203,1002277,D,7.9,5989,6007.629696765319,18.629696765318805
11875,Truck57233,1002032,D,61.3,5989,6060.595464291266,71.5954642912656
11876,Truck57196,1002338,C,1.2,5990,6004.445418246069,14.445418246068389
11877,Truck57199,1002338,C,1.2,5990,6009.719314705406,19.71931470540603
11878,Truck57204,1002114,C,10.9,5990,6028.134333304812,38.13433330481159
11879,Truck57296,1000935,C,27.0,5991,6013.554137899086,22.554137899085916
11880,Truck57189,1002590,C,37.6,5992,6020.0162523068075,28.01625230680782
11881,Truck57289,1000935,C,27.0,5992,6010.511013509257,18.511013509257157
11882,Truck57184,1002590,C,37.6,5993,6028.606813861711,35.60681386171066
11883,Truck57186,1002590,C,37.6,5993,6010.494880746458,17.49488074645788
11884,Truck57215,1002088,C,8.5,5993,6006.056778749462,13.05677874946235
11885,Truck57344,1000267,C,4.5,5993,6008.4113292135935,15.411329213593708
11886,Truck57239,1001887,C,22.0,5994,6030.268335976981,36.26833597698119
11887,Truck57330,1000393,C,27.35,5994,6028.035777635443,34.03577763544314
11888,Truck57206,1002116,C,2.1,5995,6014.96520391176,19.965203911760206
11889,Truck57212,1002088,C,8.5,5995,6012.977142891546,17.977142891545967
11890,Truck57293,1000935,C,27.0,5996,6055.643537462043,59.643537462043376
11891,Truck57331,1000393,C,27.35,5996,6036.094533209352,40.094533209352406
11892,Truck57211,1002114,C,10.9,5997,6034.858915646851,37.85891564685029
11893,Truck57232,1002032,D,61.3,5997,6071.616014037747,74.61601403774691
11894,Truck57207,1002116,C,2.1,5998,6016.938464330553,18.938464330552947
11895,Truck57237,1002032,D,61.3,5998,6048.166046833496,50.1660468334954
11896,Truck57345,1000267,C,4.5,5998,6009.983786934283,11.98378693428286
11897,Truck57192,1002338,C,1.2,5999,6010.9981732296765,11.99817322967682
11898,Truck57201,1002116,C,2.1,6000,6011.772374185121,11.772374185121748
11899,Truck57221,1002088,C,8.5,6000,6011.368958340357,11.368958340356532
11900,Truck57182,1002590,C,37.6,6001,6031.290658428153,30.290658428153115
11901,Truck57183,1002590,C,37.6,6002,6017.829092082423,15.829092082423276
11902,Truck57243,1001887,C,22.0,6002,6032.14628090147,30.146280901470387
11903,Truck57250,1001887,C,22.0,6002,6033.8524207052305,31.85242070523035
11904,Truck57209,1002088,C,8.5,6003,6021.6952675466855,18.695267546685574
11905,Truck57214,1002088,C,8.5,6003,6016.036355257781,13.036355257781118
11906,Truck57238,1002032,D,61.3,6003,6050.238746124964,47.238746124964
11907,Truck57292,1000935,C,27.0,6003,6037.030494143551,34.03049414355042
11908,Truck57346,1000267,C,4.5,6003,6018.8475092404715,15.847509240471084
11909,Truck57181,1002590,C,37.6,6004,6058.83511623595,54.83511623595033
11910,Truck57198,1002116,C,2.1,6004,6019.80608536046,15.80608536045992
11911,Truck57218,1002088,C,8.5,6004,6016.313353454306,12.313353454306107
11912,Truck57224,1002088,C,8.5,6004,6014.657745792089,10.657745792089127
11913,Truck57244,1001887,C,22.0,6004,6054.02714611267,50.02714611267049
11914,Truck57205,1002116,C,2.1,6005,6024.881693128817,19.881693128816487
11915,Truck57248,1001887,C,22.0,6005,6038.6654576098435,33.66545760984397
11916,Truck57195,1002277,D,7.9,6006,6019.836150290663,13.836150290662752
11917,Truck57213,1002088,C,8.5,6006,6016.0949321824555,10.09493218245525
11918,Truck57217,1002088,C,8.5,6006,6018.270235682976,12.270235682976034
11919,Truck57297,1000935,C,27.0,6006,6027.993522408178,21.993522408178634
11920,Truck57200,1002338,C,1.2,6007,6021.188345385396,14.18834538539601
11921,Truck57249,1001887,C,22.0,6007,6025.271098184956,18.27109818495604
11922,Truck57332,1000393,C,27.35,6007,6050.688487194432,43.688487194432355
11923,Truck57210,1002116,C,2.1,6008,6019.849083970535,11.849083970534922
11924,Truck57347,1000267,C,4.5,6008,6019.289126307354,11.289126307354268
11925,Truck57197,1002277,D,7.9,6009,6028.765607388609,19.76560738860961
11926,Truck57219,1002088,C,8.5,6009,6022.839178108119,13.839178108118702
11927,Truck57251,1001887,C,22.0,6009,6060.100859592721,51.10085959272052
11928,Truck57194,1002338,C,1.2,6010,6027.052616823921,17.052616823920847
11929,Truck57227,1002032,D,61.3,6010,6082.43534856984,72.43534856984034
11930,Truck57222,1002088,C,8.5,6011,6025.611210489369,14.611210489369375
11931,Truck57203,1002338,C,1.2,6012,6024.160095073868,12.160095073868256
11932,Truck57236,1002032,D,61.3,6012,6065.510396147001,53.51039614700095
11933,Truck57333,1000393,C,27.35,6012,6042.320019848728,30.320019848728744
11934,Truck57334,1000393,C,27.35,6012,6050.684241709034,38.68424170903388
11935,Truck57208,1002277,D,7.9,6013,6025.586791656125,12.586791656124712
11936,Truck57295,1000935,C,27.0,6013,6051.127745604607,38.127745604607355
11937,Truck57348,1000267,C,4.5,6013,6023.347062930105,10.347062930104975
11938,Truck57187,1002590,C,37.6,6014,6044.615390558226,30.61539055822606
11939,Truck57215,1002114,C,10.9,6014,6050.1377352194095,36.13773521940926
11940,Truck57190,1002590,C,37.6,6015,6051.028028716941,36.02802871694048
11941,Truck57202,1002277,D,7.9,6017,6033.331975915844,16.33197591584374
11942,Truck57294,1000935,C,27.0,6017,6052.469645117998,35.46964511799803
11943,Truck57241,1002032,D,61.3,6018,6097.265874558096,79.26587455809567
11944,Truck57349,1000267,C,4.5,6018,6028.783847922883,10.783847922882757
11945,Truck57221,1002114,C,10.9,6019,6043.659010783586,24.659010783586155
11946,Truck57246,1001887,C,22.0,6019,6077.802589074716,58.802589074715534
11947,Truck57298,1000935,C,27.0,6019,6046.050863654216,27.050863654216293
11948,Truck57212,1002114,C,10.9,6020,6049.938318828266,29.938318828266024
11949,Truck57193,1002590,C,37.6,6021,6047.55517805043,26.555178050430627
11950,Truck57225,1002032,D,61.3,6021,6069.429549384698,48.429549384698
11951,Truck57235,1002032,D,61.3,6021,6107.422623037108,86.42262303710766
11952,Truck57224,1002114,C,10.9,6022,6067.366010814473,45.36601081447308
11953,Truck57303,1000935,C,27.0,6022,6060.464797255215,38.46479725521492
11954,Truck57188,1002590,C,37.6,6023,6073.605045597918,50.605045597918725
11955,Truck57220,1002088,C,8.5,6023,6038.290841794611,15.290841794610966
11956,Truck57230,1002032,D,61.3,6023,6099.525964266851,76.52596426685056
11957,Truck57335,1000393,C,27.35,6023,6060.383547628419,37.383547628419485
11958,Truck57350,1000267,C,4.5,6023,6035.666924621847,12.666924621847132
11959,Truck57195,1002338,C,1.2,6024,6038.942901698532,14.942901698532665
11960,Truck57213,1002114,C,10.9,6024,6072.5644128753365,48.56441287533637
11961,Truck57214,1002114,C,10.9,6024,6054.412507123416,30.4125071234153
11962,Truck57218,1002114,C,10.9,6024,6049.600450113066,25.600450113065637
11963,Truck57242,1002032,D,61.3,6024,6104.242605336509,80.24260533650866
11964,Truck57191,1002590,C,37.6,6026,6048.36181251951,22.36181251951018
11965,Truck57216,1002116,C,2.1,6026,6036.622329561627,10.62232956162695
